Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00319.395040,B6_34,6,0.02032
,,00319.794400,D1_21,33,0.26096
,,00319.794560,D1_31,26,0.25728
,,00319.856480,D1_33,6,0.0624
,,00319.856400,D1_24,39,0.40432
,,00319.857920,D1_42,28,0.34784
,,00320.361520,D1_24,8,0.0928
,,00320.993360,A2_21,5,0.06896
,,00321.557680,A2_21,8,0.15096
,,00321.824880,B6_33,8,0.02552
,,00322.018320,B3_14,10,0.03504
,,00322.017840,B3_24,5,0.01232
,,00322.016800,B3_43,9,0.02376
,,00322.016160,B3_44,5,0.01448
,,00322.024720,B3_42,5,0.01408
,,00322.135680,D1_21,60,0.234
,,00322.138480,D1_31,42,0.19952
,,00322.210480,D1_11,9,0.07056
,,00322.124880,D1_22,44,0.2412
,,00322.122080,D1_33,15,0.2368
,,00322.125040,D1_24,25,0.24544
,,00322.124720,D1_42,36,0.17376
,,00322.857520,B4_43,6,0.01456
,,00322.840240,A3_41,9,0.13144
,,00322.856160,A3_21,30,0.14
,,00322.830240,A3_31,24,0.16128
,,00322.809920,A3_11,19,0.18336
,,00322.848880,A3_12,30,0.1564
,,00322.815600,A3_13,61,0.19688
,,00322.830480,A3_23,11,0.15648
,,00322.812880,A3_14,54,0.18616
,,00322.822160,A3_24,53,0.17624
,,00322.819360,A3_34,28,0.17248
,,00322.851440,A3_32,31,0.14896
,,00322.823920,A3_44,53,0.17536
,,00322.811280,A3_43,53,0.18776
,,00323.001600,D6_44,57,0.21832
,,00323.569840,C4_11,6,0.07232
,,00323.368320,B6_11,10,0.07712
,,00323.626400,C4_21,30,0.33504
,,00323.628160,C4_31,17,0.33208
,,00323.346880,B6_14,141,0.67464
,,00323.916160,B6_11,5,0.096
,,00323.331120,B6_33,49,0.63304
,,00323.342640,B6_23,48,0.614
,,00323.337040,B6_34,50,0.622
,,00323.325600,B6_44,44,0.63152
,,00325.367120,D1_21,22,0.07792
,,00325.367200,D1_31,13,0.06984
,,00325.374560,D1_22,24,0.06744
,,00325.372240,D1_33,5,0.05392
,,00325.383360,D1_24,11,0.05152
,,00325.612240,A2_34,6,0.01904
,,00326.147920,C2_11,7,0.0412
,,00326.107120,C2_12,6,0.0844
,,00326.124000,C2_14,13,0.07096
,,00326.125040,C2_34,15,0.22344
,,00326.779120,B6_11,7,0.0164
,,00326.826720,A1_14,5,0.304
,,00326.698320,A1_43,19,0.38736
,,00327.285280,D1_21,25,0.08192
,,00327.290480,D1_31,10,0.05568
,,00327.285280,D1_22,24,0.0828
,,00327.281040,D1_33,7,0.06568
,,00327.292640,D1_24,7,0.05656
,,00327.214240,B1_33,30,0.10144
,,00327.216800,B1_32,26,0.09176
,,00327.218640,B1_42,8,0.07136
,,00327.239120,B5_14,15,0.06104
,,00327.263360,B5_12,5,0.036
,,00327.227840,B5_13,10,0.07416
,,00327.254080,B5_44,6,0.03048
,,00327.264720,B5_21,12,0.042
,,00326.686000,A1_41,77,0.73928
,,00327.555600,A1_41,13,0.09368
,,00326.677600,A1_21,132,0.75304
,,00326.702160,A1_31,51,0.71456
,,00327.559200,A1_31,9,0.08928
,,00326.685040,A1_11,30,0.73016
,,00327.556240,A1_11,6,0.09056
,,00326.709280,A1_12,22,0.70336
,,00327.557360,A1_12,5,0.08896
,,00326.669760,A1_13,101,0.7512
,,00326.697840,A1_22,31,0.7152
,,00326.668800,A1_23,116,0.74848
,,00326.696160,A1_33,38,0.71568
,,00326.670480,A1_34,140,0.7532
,,00327.446480,D4_14,9,0.03936
,,00327.466160,D4_32,5,0.02456
,,00327.478000,B6_44,5,0.01016
,,00327.546560,A1_21,27,0.1076
,,00327.536480,A1_13,13,0.11512
,,00327.538240,A1_23,19,0.11336
,,00327.539360,A1_34,21,0.11208
,,00327.855600,D3_21,5,0.09896
,,00327.966800,D4_14,6,0.10088
,,00328.136800,B3_14,9,0.02064
,,00328.136160,B3_24,6,0.01752
,,00328.135040,B3_43,8,0.01872
,,00328.182240,D4_34,6,0.05328
,,00328.179040,D4_42,13,0.08264
,,00328.167200,D4_43,22,0.08376
,,00328.348560,B2_22,14,0.06616
,,00328.618320,A2_34,5,0.01768
,,00328.386880,D4_34,6,0.1044
,,00328.498160,C5_34,27,0.12136
,,00328.476480,C5_43,39,0.15224
,,00328.477840,C5_44,56,0.15352
,,00328.378960,D4_42,37,0.40304
,,00328.371200,D4_43,41,0.39136
,,00328.094160,D4_32,89,0.69936
,,00328.513120,C5_13,32,0.1424
,,00329.238000,B6_11,6,0.10888
,,00329.230480,B6_34,5,0.01192
,,00329.067760,D6_44,58,0.1832
,,00329.477840,A2_21,50,0.16952
,,00329.476000,A2_11,49,0.13352
,,00329.478240,A2_12,22,0.11808
,,00329.478320,A2_13,36,0.12104
,,00329.487520,A2_14,37,0.108
,,00329.481600,A2_33,45,0.11616
,,00329.480800,A2_32,45,0.12504
,,00329.482960,A2_43,20,0.11072
,,00329.485440,A2_44,32,0.11184
,,00329.481680,A2_42,24,0.10744
,,00329.388640,A4_32,19,0.07464
,,00329.397840,A4_31,6,0.06352
,,00329.481280,A2_34,53,0.30704
,,00329.389520,D6_44,72,0.41656
,,00329.858400,A4_12,7,0.17112
,,00329.836960,A4_32,31,0.29312
,,00329.831760,A4_41,7,0.11432
,,00330.370640,B4_43,5,0.01616
,,00330.538880,D1_21,27,0.10336
,,00330.539040,D1_31,14,0.09024
,,00330.549680,D1_22,29,0.08408
,,00330.545120,D1_33,5,0.08824
,,00330.559840,D1_24,10,0.0756
,,00330.375520,B4_24,5,0.03064
,,00330.764320,D1_21,11,0.0308
,,00330.766000,D1_31,5,0.02344
,,00330.757200,D1_22,12,0.03512
,,00330.833200,A3_23,10,0.04096
,,00330.854400,A3_41,11,0.1904
,,00330.855280,A3_21,34,0.1984
,,00330.835920,A3_31,22,0.21552
,,00330.815120,A3_11,27,0.24152
,,00330.814960,A3_12,42,0.24448
,,00330.821200,A3_13,66,0.23784
,,00330.818160,A3_14,58,0.23296
,,00330.826400,A3_24,63,0.22864
,,00330.823280,A3_34,34,0.22296
,,00330.835520,A3_32,33,0.2152
,,00330.829440,A3_44,59,0.23272
,,00330.827920,A3_43,61,0.22936
,,00331.759360,A5_32,15,0.19304
,,00331.991920,B6_11,10,0.0684
,,00332.907520,B4_43,5,0.01464
,,00333.921840,A6_12,6,0.06928
,,00333.918880,A6_11,8,0.0432
,,00333.917760,A6_21,22,0.07112
,,00333.936560,A6_31,6,0.05088
,,00333.848320,A6_22,21,0.1364
,,00334.519120,B4_33,6,0.01656
,,00334.517200,B4_34,5,0.01072
,,00334.521600,B4_24,6,0.0172
,,00334.514480,B4_43,9,0.0228
,,00334.518000,B4_44,5,0.01384
,,00334.761360,D1_33,9,0.03624
,,00334.763680,D1_24,17,0.04856
,,00335.935120,B3_21,16,0.05256
,,00335.933120,B3_31,21,0.06048
,,00335.937600,B3_11,6,0.06112
,,00335.935920,B3_12,15,0.04488
,,00335.934480,B3_22,6,0.05776
,,00335.930400,B3_23,5,0.01248
,,00335.926880,B3_14,23,0.10632
,,00335.927600,B3_33,13,0.0356
,,00335.927040,B3_24,7,0.07128
,,00335.927760,B3_34,11,0.0292
,,00335.933040,B3_32,19,0.0556
,,00335.924160,B3_44,9,0.09712
,,00335.927120,B3_42,20,0.076
,,00335.919600,A5_32,5,0.1328
,,00335.925440,B3_43,33,0.27728
,,00336.547280,B6_14,5,0.07944
,,00336.617920,B6_33,6,0.01576
,,00336.616000,B6_23,6,0.01528
,,00336.838400,A5_14,7,0.03872
,,00336.847600,A5_13,15,0.06608
,,00336.841520,A5_21,7,0.0688
,,00337.441200,B1_33,26,0.11392
,,00337.446720,B1_34,5,0.05584
,,00337.443760,B1_32,15,0.10432
,,00337.444960,B1_42,6,0.10072
,,00337.855920,A2_21,6,0.0184
,,00337.847520,B4_24,7,0.04712
,,00337.849360,B4_43,6,0.03592
,,00338.371840,D1_21,21,0.2648
,,00338.372800,D1_31,19,0.26152
,,00338.408880,D1_33,6,0.10096
,,00338.411840,D1_24,15,0.05528
,,00338.411600,D1_42,20,0.10944
,,00338.602800,D1_24,40,0.51848
,,00338.938000,A3_41,6,0.02696
,,00338.941440,A3_21,28,0.15056
,,00338.919760,A3_31,19,0.1628
,,00338.896160,A3_11,22,0.18448
,,00338.898960,A3_12,36,0.1904
,,00338.902800,A3_13,58,0.19064
,,00338.914800,A3_23,10,0.1568
,,00338.902320,A3_14,50,0.17824
,,00338.907920,A3_24,51,0.17664
,,00338.903520,A3_34,27,0.17352
,,00338.936800,A3_32,24,0.14584
,,00338.907120,A3_44,55,0.18496
,,00338.907920,A3_43,56,0.17792
,,00339.815440,B4_33,6,0.01512
,,00339.813440,B4_34,5,0.0108
,,00339.815440,B4_24,6,0.01568
,,00339.813360,B4_43,6,0.01496
,,00340.221360,A6_12,13,0.05256
,,00340.222320,A6_11,12,0.04912
,,00340.226880,A6_42,5,0.03184
,,00340.234000,A6_32,8,0.03072
,,00340.221600,A6_21,21,0.06064
,,00340.232000,A6_31,12,0.03576
,,00340.219840,A6_22,21,0.05784
,,00340.616000,D1_24,6,0.01464
,,00340.633440,D1_21,36,0.16288
,,00340.630160,D1_31,31,0.15544
,,00340.614400,D1_33,7,0.07192
,,00340.617040,D1_42,30,0.16144
,,00340.715840,B6_33,19,0.1424
,,00340.718080,B6_23,15,0.13792
,,00340.716800,B6_34,17,0.13968
,,00340.713360,B6_44,11,0.14104
,,00340.719360,B6_14,32,0.19624
,,00340.878080,B6_11,5,0.0424
,,00342.749120,D1_24,6,0.01312
,,00342.991120,A2_21,6,0.02072
,,00342.975040,A2_33,7,0.02464
,,00342.987600,A2_34,5,0.012
,,00343.723040,C4_11,5,0.05528
,,00343.766480,C4_21,17,0.07552
,,00343.778560,C4_31,8,0.06792
,,00344.043200,B6_44,5,0.01152
,,00344.373040,D4_34,7,0.07616
,,00344.361600,D4_42,8,0.06528
,,00344.371040,D4_43,19,0.06464
,,00344.341360,D4_32,29,0.10208
,,00344.487040,A5_14,5,0.01944
,,00344.847600,C1_11,7,0.03728
,,00344.864720,C1_23,6,0.0208
,,00344.832640,B4_33,5,0.01264
,,00344.830720,B4_34,5,0.0112
,,00344.834320,B4_24,7,0.01672
,,00344.831680,B4_43,8,0.02032
,,00344.789840,D4_34,6,0.07816
,,00344.787680,D4_42,9,0.06576
,,00344.777280,D4_43,14,0.08048
,,00344.788480,D4_32,18,0.07688
,,00345.315360,A2_21,29,0.0772
,,00345.314800,A2_11,28,0.07456
,,00345.329920,A2_12,11,0.05416
,,00345.317200,A2_13,24,0.07512
,,00345.324320,A2_14,22,0.0628
,,00345.326560,A2_24,6,0.04984
,,00345.319520,A2_32,30,0.07568
,,00345.322800,A2_43,16,0.0652
,,00345.323520,A2_44,23,0.06392
,,00345.319920,A2_42,20,0.06416
,,00345.309280,D4_42,7,0.02864
,,00345.321040,D4_43,7,0.0176
,,00345.300880,D4_32,15,0.04864
,,00345.524640,B1_33,19,0.08056
,,00345.532880,B1_32,6,0.01704
,,00345.319840,A2_33,30,0.09768
,,00345.319520,A2_34,34,0.2068
,,00345.622960,B2_31,6,0.06376
,,00345.618960,B2_22,18,0.08608
,,00346.321920,B3_21,6,0.0144
,,00346.319680,B3_31,8,0.02216
,,00346.328560,B3_12,5,0.01304
,,00346.322960,B3_22,5,0.0112
,,00346.316000,B3_23,6,0.0156
,,00346.311040,B3_14,10,0.02472
,,00346.312480,B3_33,9,0.02448
,,00346.311120,B3_24,8,0.02272
,,00346.315280,B3_34,7,0.02056
,,00346.319120,B3_32,8,0.02048
,,00346.311840,B3_43,10,0.02936
,,00346.309440,B3_44,9,0.02808
,,00346.318480,B3_42,10,0.02432
,,00347.861600,A3_41,7,0.12624
,,00347.882240,A3_21,23,0.1048
,,00347.866720,A3_31,21,0.11928
,,00347.839920,A3_11,20,0.14944
,,00347.845360,A3_12,32,0.14352
,,00347.845040,A3_13,52,0.1504
,,00347.857360,A3_23,10,0.12352
,,00347.845440,A3_14,43,0.1404
,,00347.852320,A3_24,48,0.14096
,,00347.849040,A3_34,25,0.136
,,00347.864480,A3_32,27,0.12272
,,00347.852160,A3_44,51,0.1464
,,00347.850480,A3_43,50,0.14624
,,00347.862800,A5_14,7,0.19352
,,00347.878080,A5_13,25,0.18968
,,00347.867200,A5_21,14,0.1932
,,00347.923600,A5_41,5,0.02032
,,00348.348160,D3_21,6,0.10088
,,00348.766880,D1_33,5,0.05768
,,00348.769120,D1_24,7,0.01664
,,00348.783840,D1_21,30,0.17944
,,00348.780400,D1_31,30,0.18264
,,00348.769600,D1_42,21,0.19312
,,00349.046800,A6_42,17,0.10256
,,00349.096560,A6_32,13,0.0508
,,00349.062080,A6_31,23,0.0856
,,00349.260880,A2_11,5,0.01328
,,00349.334080,B5_13,8,0.0576
,,00349.368960,B5_21,5,0.02792
,,00349.043440,A6_12,29,0.11024
,,00349.043440,A6_11,28,0.108
,,00349.102000,A6_43,6,0.04824
,,00349.042800,A6_21,43,0.12272
,,00349.040000,A6_22,39,0.12264
,,00349.183360,D6_44,49,0.19208
,,00349.940800,A4_32,33,0.194
,,00349.952480,A4_41,7,0.17448
,,00349.945760,A4_31,11,0.17208
,,00349.934880,A4_22,5,0.102
,,00349.991040,B4_24,5,0.0136
,,00349.987920,B4_43,6,0.0132
,,00349.958240,B6_33,5,0.10056
,,00350.979280,D5_12,11,0.16528
,,00350.976000,D5_43,6,0.0148
,,00351.263520,D1_22,6,0.08416
,,00351.098160,D5_43,8,0.18584
,,00350.977360,D5_22,52,0.2884
,,00351.133040,B6_14,21,0.14088
,,00351.138640,B6_11,8,0.12304
,,00351.134560,B6_33,19,0.06752
,,00351.134640,B6_23,13,0.064
,,00351.133680,B6_34,19,0.06888
,,00351.155680,B6_43,5,0.0108
,,00351.157120,B6_44,29,0.10952
,,00351.281200,D1_21,36,0.21536
,,00351.273040,D1_31,35,0.21816
,,00351.260640,D1_33,22,0.14912
,,00351.262240,D1_24,36,0.14824
,,00351.263360,D1_34,15,0.14072
,,00351.263440,D1_42,33,0.22784
,,00352.241440,B5_13,6,0.0192
,,00352.244640,B5_21,10,0.0296
,,00354.039200,B6_33,6,0.01656
,,00354.036480,B6_23,5,0.01664
,,00354.154160,A3_21,24,0.14776
,,00354.139360,A3_31,19,0.1552
,,00354.109440,A3_11,23,0.18312
,,00354.109200,A3_12,34,0.18864
,,00354.114640,A3_13,53,0.1856
,,00354.128240,A3_23,7,0.02848
,,00354.112480,A3_14,49,0.18432
,,00354.120000,A3_24,53,0.17536
,,00354.118560,A3_34,29,0.17272
,,00354.150080,A3_32,30,0.14936
,,00354.118640,A3_44,54,0.18432
,,00354.110560,A3_43,55,0.19432
,,00354.062880,A5_14,7,0.11408
,,00354.067520,A5_13,16,0.12936
,,00354.057680,A5_21,15,0.12992
,,00354.053920,A5_41,5,0.12776
,,00354.152320,D5_12,9,0.1624
,,00354.152480,D5_43,17,0.20664
,,00354.147280,D5_22,42,0.17088
,,00354.475680,A2_21,6,0.04024
,,00354.469600,A2_33,6,0.01904
,,00354.471200,A2_34,5,0.01728
,,00354.678720,C2_14,6,0.02328
,,00354.831600,B3_23,5,0.012
,,00354.826960,B3_14,8,0.02008
,,00354.826480,B3_24,5,0.01024
,,00354.828640,B3_34,5,0.01744
,,00354.826240,B3_32,6,0.0176
,,00354.825520,B3_43,8,0.01944
,,00354.716480,B4_43,5,0.01768
,,00355.276240,C2_11,5,0.10072
,,00355.367920,C2_12,8,0.01944
,,00355.100000,C4_11,10,0.21312
,,00355.162080,C4_21,19,0.15968
,,00355.166480,C4_31,13,0.15192
,,00355.697200,C2_11,26,0.1032
,,00355.700240,C2_12,22,0.10896
,,00355.680880,C2_14,29,0.13408
,,00355.691280,C2_34,12,0.14424
,,00355.655920,B2_31,10,0.09544
,,00355.662640,B2_22,22,0.098
,,00355.930320,D4_14,5,0.0104
,,00357.098160,B4_43,5,0.01376
,,00357.341040,D3_23,5,0.05576
,,00357.340880,D3_21,14,0.07176
,,00357.338080,D3_33,21,0.09624
,,00357.365920,D3_34,11,0.12632
,,00357.345120,D3_32,11,0.07
,,00357.366880,D3_42,5,0.09832
,,00357.454960,D4_14,6,0.01496
,,00357.979680,B1_33,20,0.08128
,,00357.981760,B1_32,17,0.08016
,,00357.982480,B1_42,5,0.06416
,,00358.058640,D4_14,5,0.01224
,,00357.794080,D5_12,9,0.2192
,,00357.801040,D5_43,17,0.25792
,,00357.789840,D5_22,49,0.23112
,,00357.870240,A6_21,9,0.06776
,,00357.868000,A6_22,13,0.134
,,00359.037760,D4_14,6,0.01592
,,00358.823760,A5_14,7,0.11768
,,00358.827920,A5_13,21,0.13112
,,00358.825200,A5_21,16,0.12808
,,00359.340480,A2_11,5,0.01136
,,00359.229040,B4_43,6,0.01816
,,00359.293280,B5_14,10,0.0448
,,00359.293600,B5_13,8,0.02712
,,00359.297440,B5_21,7,0.0196
,,00360.356800,B6_14,8,0.0196
,,00360.352160,B6_12,5,0.0228
,,00360.349200,B6_11,11,0.03016
,,00360.361520,B6_33,7,0.0164
,,00360.355440,B6_23,9,0.02056
,,00360.487440,A2_21,5,0.01112
,,00360.393520,B3_31,9,0.02728
,,00360.404320,B3_12,6,0.0136
,,00360.398960,B3_22,5,0.0144
,,00360.391200,B3_23,6,0.01624
,,00360.387040,B3_14,12,0.03384
,,00360.389840,B3_33,8,0.02408
,,00360.386400,B3_24,7,0.01968
,,00360.389440,B3_34,8,0.02224
,,00360.394800,B3_32,8,0.02056
,,00360.385440,B3_43,13,0.0376
,,00360.384720,B3_44,8,0.0296
,,00360.392080,B3_42,10,0.02312
,,00360.852160,D5_12,6,0.0172
,,00361.013360,A3_41,7,0.03472
,,00360.992240,A3_23,6,0.02608
,,00360.846480,D5_43,23,0.25528
,,00360.852000,D5_22,45,0.22496
,,00361.019680,A3_21,22,0.14376
,,00361.009520,A3_31,20,0.15208
,,00360.972000,A3_11,20,0.1896
,,00361.011360,A3_12,32,0.15192
,,00360.977600,A3_13,59,0.19312
,,00360.974960,A3_14,61,0.19392
,,00360.982480,A3_24,62,0.18848
,,00360.980160,A3_34,26,0.17872
,,00360.987920,A3_32,30,0.17456
,,00360.985600,A3_44,56,0.18992
,,00360.983280,A3_43,55,0.19112
,,00361.516480,B4_11,5,0.07368
,,00361.508960,B4_33,19,0.07208
,,00361.523440,B4_34,7,0.01896
,,00361.507600,B4_24,27,0.09272
,,00361.502560,B4_42,15,0.0904
,,00361.509200,B4_43,23,0.0952
,,00361.526480,B4_44,9,0.02728
,,00361.503040,B4_21,17,0.12256
,,00361.972960,D3_21,6,0.10808
,,00362.768560,B6_44,5,0.01
,,00363.141440,B4_24,5,0.01328
,,00363.532720,B6_14,7,0.0608
,,00363.579440,B6_11,5,0.01648
,,00364.058640,A2_11,32,0.08256
,,00364.060880,A2_12,10,0.06568
,,00364.060560,A2_13,25,0.06768
,,00364.061680,A2_14,23,0.06592
,,00364.064000,A2_24,6,0.02216
,,00364.062640,A2_32,30,0.07776
,,00364.066000,A2_43,12,0.05272
,,00364.067200,A2_42,17,0.0588
,,00364.061440,A2_21,30,0.11064
,,00364.062160,A2_33,33,0.14864
,,00364.061920,A2_34,33,0.12616
,,00364.067520,A2_44,23,0.08912
,,00364.532640,D1_33,11,0.11384
,,00364.534240,D1_24,16,0.04704
,,00364.548400,D1_31,19,0.14296
,,00364.535280,D1_42,21,0.14496
,,00364.708000,D5_12,6,0.0972
,,00364.706880,D5_22,44,0.1544
,,00364.552960,D1_21,34,0.43424
,,00364.797600,D1_31,6,0.18608
,,00364.893200,A1_41,28,0.15328
,,00364.884240,A1_21,44,0.17552
,,00364.839200,A1_31,19,0.1976
,,00364.890080,A1_11,15,0.14488
,,00364.914000,A1_12,7,0.12464
,,00364.874480,A1_13,35,0.16816
,,00364.901920,A1_22,12,0.13056
,,00364.875200,A1_23,39,0.16728
,,00364.902640,A1_33,17,0.126
,,00364.876560,A1_34,50,0.16936
,,00364.901680,A1_43,11,0.12616
,,00364.695440,D5_43,15,0.20528
,,00364.962000,A6_12,28,0.07888
,,00364.962560,A6_11,28,0.07936
,,00364.965200,A6_42,16,0.07328
,,00364.987200,A6_43,8,0.04496
,,00364.967760,A6_32,13,0.06816
,,00364.961920,A6_21,28,0.0852
,,00364.968880,A6_31,16,0.06296
,,00364.959600,A6_22,31,0.09184
,,00365.421680,B6_33,5,0.09616
,,00365.846720,A5_13,11,0.05168
,,00365.839040,A5_21,12,0.05472
,,00365.957920,B1_33,10,0.04736
,,00367.136640,C1_23,7,0.0448
,,00367.123200,C1_33,22,0.06112
,,00367.106880,C1_43,27,0.08856
,,00367.572080,C2_12,10,0.06736
,,00367.452960,B5_13,5,0.01048
,,00367.572240,C2_11,14,0.1196
,,00367.572240,C2_14,15,0.10192
,,00367.581440,C2_34,6,0.10392
,,00367.891360,D5_43,21,0.18784
,,00368.195600,D1_11,9,0.12192
,,00368.163920,D1_24,33,0.20048
,,00368.163680,D1_34,11,0.1276
,,00368.163920,D1_22,39,0.24584
,,00368.161120,D1_33,26,0.2492
,,00368.163840,D1_42,44,0.38
,,00368.178800,D1_21,75,0.56512
,,00368.174000,D1_31,66,0.56632
,,00369.019760,C3_21,9,0.07576
,,00369.578240,D4_14,5,0.03568
,,00369.562080,D3_44,5,0.09504
,,00369.621200,D4_34,10,0.04504
,,00369.600800,D4_42,15,0.07944
,,00369.611280,D4_43,18,0.06704
,,00369.584640,D4_32,27,0.10032
,,00369.891520,D4_34,9,0.20016
,,00369.906880,D4_42,24,0.19664
,,00369.898080,D4_43,28,0.2028
,,00369.900960,D4_32,46,0.20928
,,00370.258960,A3_21,17,0.06656
,,00370.242080,A3_31,16,0.0656
,,00370.219680,A3_11,16,0.10976
,,00370.219360,A3_12,25,0.10664
,,00370.225360,A3_13,36,0.11576
,,00370.237280,A3_23,8,0.03528
,,00370.222320,A3_14,36,0.11112
,,00370.232320,A3_24,38,0.10584
,,00370.229680,A3_34,22,0.08296
,,00370.237920,A3_32,22,0.09736
,,00370.233040,A3_44,39,0.1084
,,00370.231120,A3_43,39,0.10672
,,00370.736640,B3_43,6,0.01432
,,00371.105280,B4_11,5,0.02224
,,00371.096800,B4_33,10,0.0356
,,00371.100720,B4_42,8,0.02264
,,00371.095760,B4_43,13,0.04064
,,00371.096720,B4_44,7,0.02104
,,00371.102720,B4_21,6,0.03528
,,00370.936480,A6_12,30,0.11216
,,00370.933200,A6_11,31,0.11216
,,00370.938800,A6_42,20,0.10952
,,00370.988960,A6_43,8,0.04744
,,00370.942000,A6_32,11,0.09456
,,00370.932160,A6_21,42,0.12008
,,00370.971920,A6_31,14,0.06248
,,00370.929920,A6_22,38,0.13592
,,00371.309760,D1_21,27,0.08848
,,00371.309840,D1_31,15,0.08344
,,00371.312960,D1_33,7,0.07688
,,00371.326320,D1_24,9,0.06528
,,00371.098640,B4_24,14,0.0564
,,00371.000400,C4_11,22,0.19552
,,00371.055440,C4_21,27,0.182
,,00371.059600,C4_31,8,0.15576
,,00371.315920,D1_22,27,0.08456
,,00371.402160,B2_41,5,0.02312
,,00371.950960,C1_33,7,0.02744
,,00371.939120,C1_43,9,0.03208
,,00372.296400,C5_13,26,0.16344
,,00372.275840,C5_34,26,0.15968
,,00372.285680,C5_43,47,0.20048
,,00372.284000,C5_44,54,0.21584
,,00372.833360,B4_24,5,0.00952
,,00372.830960,B4_43,7,0.01512
,,00372.890480,A2_32,5,0.10888
,,00373.211440,B6_14,33,0.13088
,,00373.195360,B6_33,20,0.16488
,,00373.199360,B6_23,17,0.10448
,,00373.210800,B6_34,13,0.08832
,,00373.211680,B6_44,19,0.14432
,,00373.336720,D4_14,7,0.1108
,,00373.566320,B1_33,11,0.09576
,,00373.705040,D4_14,11,0.08176
,,00373.643280,A5_14,6,0.02528
,,00373.647840,A5_13,17,0.13016
,,00373.637520,A5_21,16,0.12584
,,00373.641040,A5_41,5,0.10904
,,00373.997360,D4_14,10,0.0824
,,00374.148640,D1_21,27,0.09176
,,00374.148720,D1_31,11,0.08576
,,00374.153760,D1_22,26,0.08312
,,00374.162080,D1_24,10,0.07432
,,00374.476480,B5_13,5,0.01808
,,00374.661520,D5_12,7,0.1152
,,00374.661600,D5_43,17,0.20192
,,00374.659840,D5_22,47,0.17016
,,00374.989040,D5_43,5,0.044
,,00375.475040,A3_41,7,0.0168
,,00375.483920,A3_21,21,0.07792
,,00375.458320,A3_31,14,0.09824
,,00375.438800,A3_11,15,0.11856
,,00375.438480,A3_12,27,0.12528
,,00375.444640,A3_13,42,0.11728
,,00375.457440,A3_23,9,0.09616
,,00375.441520,A3_14,38,0.1164
,,00375.449680,A3_24,42,0.11488
,,00375.446960,A3_34,24,0.1012
,,00375.458640,A3_32,21,0.10456
,,00375.452400,A3_44,42,0.11976
,,00375.450320,A3_43,43,0.12752
,,00375.452880,D4_14,5,0.04816
,,00375.638640,B6_14,6,0.02008
,,00375.640320,B6_23,7,0.0168
,,00375.923280,C1_23,10,0.07344
,,00375.922560,C1_33,23,0.06952
,,00375.908000,C1_43,26,0.08976
,,00375.875920,B3_21,9,0.04112
,,00375.871040,B3_31,25,0.0812
,,00375.886800,B3_11,9,0.04936
,,00375.880960,B3_12,20,0.0604
,,00375.878800,B3_22,8,0.02216
,,00375.868880,B3_23,12,0.0328
,,00375.863920,B3_14,33,0.1512
,,00375.864800,B3_33,16,0.04464
,,00375.864880,B3_24,17,0.05656
,,00375.867840,B3_34,15,0.06088
,,00375.872480,B3_32,18,0.07128
,,00375.862880,B3_43,24,0.06928
,,00375.862240,B3_44,17,0.05312
,,00375.867760,B3_42,17,0.04712
,,00375.904800,B4_24,7,0.03808
,,00375.899760,B4_43,6,0.01312
,,00376.609520,D3_21,9,0.18568
,,00377.424880,B4_33,20,0.09424
,,00377.422880,B4_34,5,0.02616
,,00377.427440,B4_24,20,0.09048
,,00377.427520,B4_42,13,0.08264
,,00377.424480,B4_43,15,0.08832
,,00377.431600,B4_21,14,0.14736
,,00377.684000,A6_21,9,0.02088
,,00377.681280,A6_22,8,0.02296
,,00378.209040,A1_31,12,0.04984
,,00378.203520,A1_11,8,0.0272
,,00378.190320,A1_13,24,0.07224
,,00378.214320,A1_22,10,0.03768
,,00378.190880,A1_23,27,0.07056
,,00378.214960,A1_33,15,0.044
,,00378.216000,A1_43,8,0.04336
,,00378.621520,D1_21,32,0.1128
,,00378.628240,D1_31,10,0.09688
,,00378.622560,D1_22,33,0.1172
,,00378.626400,D1_33,5,0.09872
,,00378.631040,D1_24,11,0.10064
,,00378.382400,A1_12,15,0.32768
,,00378.756320,A2_34,5,0.01352
,,00379.056080,B1_33,12,0.0484
,,00379.059760,B1_32,7,0.01992
,,00378.206800,A1_41,84,0.74824
,,00378.198560,A1_21,128,0.75104
,,00378.384640,A1_31,40,0.5644
,,00378.383600,A1_11,31,0.56232
,,00378.371680,A1_13,87,0.58512
,,00378.383760,A1_22,24,0.55864
,,00378.370560,A1_23,93,0.58632
,,00378.370480,A1_33,32,0.5704
,,00378.192320,A1_34,153,0.76504
,,00378.383040,A1_43,14,0.55448
,,00379.318080,B6_14,34,0.11088
,,00379.332400,B6_11,6,0.15184
,,00379.319120,B6_33,19,0.09072
,,00379.311280,B6_23,19,0.09592
,,00379.324640,B6_34,19,0.08608
,,00379.329760,B6_44,19,0.11248
,,00380.452560,A4_31,7,0.05592
,,00380.687440,A4_12,5,0.08704
,,00380.450960,A4_32,40,0.38064
,,00380.467360,A4_21,7,0.30408
,,00380.452560,A4_41,13,0.3744
,,00380.624880,A4_31,8,0.15152
,,00380.458480,A4_22,7,0.314
,,00380.766800,A6_12,24,0.07424
,,00380.767440,A6_11,24,0.08232
,,00380.771920,A6_42,17,0.07128
