Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00275.871360,B4_43,29,0.18616
,,00275.885280,B4_44,5,0.03056
,,00275.996960,C2_34,25,0.27688
,,00276.323280,B6_33,7,0.024
,,00276.327280,B6_23,5,0.0648
,,00276.326960,B6_34,5,0.02296
,,00277.050560,A2_21,6,0.01216
,,00276.910800,A2_11,8,0.15256
,,00277.046560,A2_33,5,0.0184
,,00277.010320,A2_34,6,0.04224
,,00277.050400,A2_32,5,0.01192
,,00276.825920,A6_21,10,0.19312
,,00276.824320,A6_22,11,0.2
,,00277.323200,B1_33,5,0.01168
,,00277.325840,B1_32,5,0.01288
,,00277.262400,B5_21,9,0.04744
,,00277.227360,A6_22,7,0.03272
,,00276.963680,B6_14,7,0.21776
,,00277.168560,B6_33,7,0.02824
,,00277.475840,A1_41,14,0.07272
,,00277.356800,A1_21,43,0.17584
,,00277.479440,A1_31,9,0.03552
,,00277.372320,A1_11,6,0.118
,,00277.388480,A1_33,14,0.22504
,,00277.398560,A1_43,5,0.11456
,,00277.404640,A1_44,6,0.13216
,,00277.319040,D3_32,6,0.13368
,,00277.336560,D3_44,14,0.08
,,00277.717760,A1_21,6,0.02008
,,00277.382880,A1_13,35,0.41776
,,00277.353600,A1_23,47,0.4596
,,00277.324640,A1_34,71,0.53896
,,00277.744560,B3_21,5,0.01272
,,00277.746560,B3_31,8,0.01928
,,00277.750080,B3_12,7,0.01544
,,00277.742880,B3_22,5,0.01176
,,00277.735680,B3_23,8,0.02056
,,00277.737360,B3_14,8,0.02288
,,00277.737680,B3_33,10,0.0248
,,00277.737760,B3_24,7,0.01616
,,00277.734880,B3_34,8,0.0176
,,00277.740000,B3_32,9,0.02536
,,00277.734480,B3_43,12,0.0316
,,00277.732000,B3_44,8,0.01984
,,00277.738400,B3_42,9,0.02072
,,00277.554320,D4_34,5,0.1144
,,00277.485280,D4_43,60,0.61432
,,00278.040640,A1_12,7,0.19296
,,00278.261760,D3_21,11,0.12384
,,00278.258560,D3_32,6,0.04056
,,00277.520560,D4_42,73,0.64896
,,00277.521360,D4_32,74,0.6488
,,00278.042960,A1_31,27,0.5752
,,00278.030640,A1_11,14,0.58648
,,00278.397040,A1_22,6,0.22144
,,00278.029680,A1_33,18,0.59504
,,00278.117680,A1_44,25,0.51008
,,00278.500400,A2_33,5,0.01104
,,00278.489680,A2_34,7,0.02224
,,00278.264000,D3_33,7,0.14168
,,00278.334240,D3_44,8,0.0708
,,00278.588720,A6_22,7,0.01952
,,00278.040720,A1_41,101,0.71464
,,00278.028080,A1_21,118,0.7056
,,00278.022000,A1_13,97,0.71408
,,00278.019120,A1_23,97,0.71664
,,00278.018480,A1_34,128,0.72912
,,00278.527920,D3_21,8,0.12992
,,00278.534720,D3_33,5,0.11576
,,00278.887600,A1_41,5,0.03104
,,00278.877760,A1_21,11,0.02976
,,00278.887120,A1_13,8,0.02384
,,00278.886880,A1_23,7,0.01696
,,00278.888400,A1_34,15,0.05176
,,00278.789840,A5_13,12,0.17464
,,00278.781120,A5_21,12,0.11896
,,00278.777760,A5_41,8,0.13024
,,00278.908960,B6_33,5,0.02376
,,00278.737600,B6_44,7,0.20384
,,00279.320880,A3_41,5,0.02176
,,00279.313360,A3_21,6,0.01712
,,00279.317280,A3_11,5,0.01416
,,00279.299120,A3_12,8,0.0336
,,00279.290960,A3_13,19,0.08456
,,00279.319840,A3_23,6,0.01912
,,00279.294400,A3_14,19,0.08024
,,00279.311040,A3_24,18,0.0668
,,00279.306320,A3_34,10,0.05088
,,00279.307680,A3_44,18,0.05384
,,00279.304480,A3_43,15,0.05232
,,00279.295440,A6_22,6,0.01832
,,00279.507680,A2_33,6,0.02104
,,00279.504560,A2_34,5,0.01192
,,00279.494080,C3_12,7,0.03416
,,00279.604080,B4_33,7,0.01688
,,00279.595360,B4_43,9,0.0252
,,00279.500960,A6_22,5,0.01376
,,00280.229280,C1_23,5,0.05016
,,00280.184480,A6_22,8,0.04144
,,00280.638160,B3_21,17,0.07872
,,00280.640160,B3_31,26,0.08064
,,00280.645200,B3_11,7,0.05072
,,00280.643520,B3_12,24,0.07792
,,00280.632720,B3_23,12,0.06008
,,00280.630800,B3_14,17,0.08352
,,00280.632320,B3_33,25,0.06496
,,00280.633600,B3_24,11,0.05536
,,00280.628800,B3_34,27,0.1068
,,00280.634400,B3_32,29,0.08328
,,00280.630720,B3_43,28,0.10272
,,00280.627600,B3_44,23,0.07216
,,00280.632880,B3_42,28,0.07968
,,00280.837840,B6_33,5,0.0148
,,00280.988400,B1_33,8,0.04944
,,00281.083440,A6_21,5,0.06048
,,00281.311440,A2_24,5,0.01544
,,00281.305280,A2_43,16,0.09376
,,00281.283360,A2_44,24,0.11488
,,00281.302000,A2_42,10,0.0684
,,00281.080720,A6_22,7,0.07536
,,00281.299360,A2_21,43,0.12552
,,00281.303360,A2_11,37,0.11128
,,00281.311360,A2_13,18,0.09856
,,00281.310000,A2_14,30,0.09736
,,00281.302080,A2_33,46,0.1816
,,00281.289120,A2_34,47,0.16752
,,00281.302640,A2_32,38,0.11184
,,00281.873280,A6_21,6,0.03296
,,00281.871760,A6_22,10,0.03688
,,00282.087280,B6_14,5,0.0296
,,00282.478560,A6_22,5,0.01392
,,00282.708160,D1_42,5,0.0204
,,00283.007680,C2_34,5,0.01096
,,00283.327920,B1_33,6,0.024
,,00283.165680,B2_41,5,0.01976
,,00283.577920,A6_12,5,0.01296
,,00283.579200,A6_21,7,0.0164
,,00283.580800,A6_22,6,0.01768
,,00283.665120,C1_11,5,0.08544
,,00283.659600,C1_13,7,0.08768
,,00283.619360,C1_23,17,0.14104
,,00283.618080,C1_33,40,0.12528
,,00283.604000,C1_43,45,0.15856
,,00284.100720,B3_21,11,0.04184
,,00284.102960,B3_31,14,0.03536
,,00284.107440,B3_11,7,0.026
,,00284.094000,B3_23,7,0.02032
,,00284.092240,B3_14,11,0.02656
,,00284.093360,B3_33,12,0.03192
,,00284.094240,B3_24,7,0.02168
,,00284.091680,B3_34,10,0.03024
,,00284.092080,B3_32,14,0.04224
,,00284.091680,B3_43,15,0.05536
,,00284.089440,B3_44,8,0.02216
,,00284.095120,B3_42,11,0.03208
,,00284.008240,B6_44,8,0.07992
,,00284.101600,B3_12,20,0.05488
,,00284.236160,B4_43,7,0.04512
,,00284.528640,A6_21,16,0.07744
,,00284.562960,A6_22,16,0.04368
,,00284.571040,B6_11,8,0.03512
,,00284.729120,C2_14,7,0.15024
,,00284.567840,B6_14,8,0.1236
,,00284.758240,C2_34,20,0.19552
,,00285.260880,C5_44,7,0.13848
,,00285.486720,B1_33,8,0.01864
,,00285.486960,B1_32,6,0.01256
,,00285.233360,C3_12,6,0.20456
,,00285.217440,C3_24,27,0.21408
,,00285.348160,A3_41,11,0.1708
,,00285.331360,A3_21,17,0.19816
,,00285.337520,A3_31,12,0.18856
,,00285.332320,A3_11,11,0.18872
,,00285.310080,A3_12,24,0.22416
,,00285.302720,A3_13,47,0.2324
,,00285.344640,A3_23,8,0.07288
,,00285.305760,A3_14,40,0.23136
,,00285.346800,A3_24,40,0.19488
,,00285.345120,A3_34,23,0.1904
,,00285.334880,A3_32,15,0.18928
,,00285.340960,A3_44,47,0.20152
,,00285.343280,A3_43,41,0.19816
,,00285.554240,A2_32,9,0.24568
,,00285.516320,B4_43,8,0.13912
,,00285.540880,B4_21,15,0.17728
,,00285.874720,A2_34,6,0.20336
,,00285.990400,C5_44,5,0.07832
,,00286.053360,A2_21,10,0.33016
,,00286.177360,C5_44,6,0.15648
,,00286.686560,B6_44,6,0.04712
,,00286.960400,B5_21,9,0.03216
,,00287.085520,A2_33,7,0.07536
,,00287.136480,A2_34,7,0.01736
,,00287.131680,A2_32,8,0.18208
,,00287.507760,A6_22,5,0.01648
,,00287.297200,D1_31,18,0.71304
,,00287.934000,B3_21,10,0.03792
,,00287.935360,B3_31,20,0.05576
,,00287.939520,B3_11,7,0.038
,,00287.939360,B3_12,16,0.046
,,00287.926960,B3_23,10,0.03664
,,00287.926480,B3_14,12,0.03848
,,00287.928160,B3_33,16,0.04352
,,00287.928880,B3_24,8,0.02632
,,00287.925840,B3_34,14,0.04056
,,00287.926240,B3_32,20,0.05456
,,00287.925280,B3_43,19,0.0544
,,00287.923600,B3_44,11,0.03936
,,00287.927280,B3_42,17,0.0552
,,00288.140320,A2_21,19,0.06296
,,00288.114400,A2_11,14,0.08768
,,00288.173120,A2_13,6,0.01992
,,00288.176960,A2_14,8,0.01872
,,00288.159920,A2_33,17,0.04232
,,00288.131040,A2_34,23,0.08216
,,00288.158960,A2_32,17,0.04608
,,00288.164240,A2_43,6,0.02784
,,00288.414880,A6_21,5,0.01024
,,00288.412320,A6_22,6,0.01528
,,00289.308400,B4_34,5,0.0156
,,00289.269200,A6_11,5,0.01264
,,00289.242000,A6_21,13,0.04688
,,00289.241360,A6_22,16,0.04664
,,00289.472720,B1_33,8,0.03936
,,00289.477280,B1_32,6,0.01624
,,00289.434240,D1_31,5,0.34
,,00289.820160,C2_11,28,0.29056
,,00289.793520,C2_12,22,0.21592
,,00289.791600,C2_14,9,0.21896
,,00290.075040,B6_44,5,0.29568
,,00290.559120,B1_33,7,0.04928
,,00290.563760,B1_32,5,0.01128
,,00290.765520,B5_13,6,0.0656
,,00290.802160,B5_21,7,0.03456
,,00290.882000,B6_14,5,0.01128
,,00291.081280,A2_21,6,0.02032
,,00291.083840,A2_33,8,0.02032
,,00291.075360,A2_34,11,0.0316
,,00291.445920,B1_33,6,0.0144
,,00291.469920,B3_21,16,0.04024
,,00291.472160,B3_31,17,0.04816
,,00291.475520,B3_11,6,0.04216
,,00291.472960,B3_12,16,0.04008
,,00291.468960,B3_22,5,0.02056
,,00291.464240,B3_23,9,0.04856
,,00291.462240,B3_14,15,0.04632
,,00291.464080,B3_33,14,0.03296
,,00291.464240,B3_24,7,0.02736
,,00291.462240,B3_34,12,0.04096
,,00291.466160,B3_32,16,0.0448
,,00291.461120,B3_43,18,0.05008
,,00291.459360,B3_44,10,0.03896
,,00291.464960,B3_42,14,0.03912
,,00291.500080,B4_33,5,0.01296
,,00291.499040,B4_43,6,0.01608
,,00291.412480,A6_12,8,0.02272
,,00291.320080,A6_11,10,0.12064
,,00291.414720,A6_42,5,0.0168
,,00291.316800,A6_21,16,0.12672
,,00291.417440,A6_31,8,0.01888
,,00291.313680,A6_22,20,0.1424
,,00291.754720,A5_21,8,0.0292
,,00292.359120,B1_33,7,0.02592
,,00292.251280,A2_21,5,0.0108
,,00292.245920,A2_33,9,0.02136
,,00292.234480,A2_34,8,0.02776
,,00292.325680,A4_41,6,0.09408
,,00292.334480,A4_31,5,0.08128
,,00292.797040,B6_33,5,0.08056
,,00292.548160,B6_14,18,0.40688
,,00293.183920,A2_21,6,0.02792
,,00293.178800,A2_11,7,0.03944
,,00293.181680,A2_33,8,0.0268
,,00293.183200,A2_34,8,0.02976
,,00292.332400,A4_32,86,0.96792
,,00293.589040,A6_22,6,0.01832
,,00294.171920,A2_34,6,0.024
,,00294.287280,C5_44,7,0.04792
,,00294.778400,C2_34,7,0.01832
,,00294.836400,A6_22,5,0.016
,,00294.864240,A2_11,7,0.1088
,,00295.181280,B1_33,6,0.0136
,,00295.175680,B1_32,6,0.01616
,,00295.372560,B3_11,6,0.0224
,,00295.367120,B3_21,25,0.10872
,,00295.368160,B3_31,42,0.13272
,,00295.368960,B3_12,26,0.0872
,,00295.365040,B3_22,9,0.0748
,,00295.360480,B3_23,15,0.11368
,,00295.358720,B3_14,24,0.154
,,00295.360800,B3_33,27,0.11464
,,00295.360560,B3_24,15,0.13096
,,00295.358160,B3_34,26,0.14168
,,00295.363280,B3_32,39,0.12968
,,00295.356560,B3_43,45,0.15184
,,00295.355840,B3_44,18,0.11304
,,00295.359840,B3_42,32,0.12672
,,00295.727920,A2_11,6,0.166
,,00295.869760,A2_33,6,0.02664
,,00295.619520,B4_33,30,0.1604
,,00295.653280,B4_24,17,0.12328
,,00295.628560,B4_42,17,0.13928
,,00295.620080,B4_43,25,0.18408
,,00295.656560,B4_21,8,0.07608
,,00295.678560,C5_44,5,0.02328
,,00295.858720,B6_44,5,0.03928
,,00295.882880,A2_21,5,0.02328
,,00295.861920,A2_34,9,0.04144
,,00295.823680,B6_14,7,0.14144
,,00295.859120,B6_33,5,0.098
,,00296.177760,A6_21,9,0.0224
,,00296.175360,A6_22,8,0.0236
,,00296.115840,B6_14,16,0.13184
,,00296.166080,B6_33,16,0.07968
,,00296.157360,B6_23,10,0.0368
,,00296.167200,B6_34,14,0.08208
,,00296.166560,B6_44,20,0.13552
,,00296.381360,C3_12,11,0.05784
,,00296.841200,A2_34,7,0.01736
,,00297.048560,C5_44,5,0.0212
,,00297.623440,D1_42,5,0.01072
,,00297.345600,C1_23,15,0.07056
,,00297.349840,C1_33,27,0.08184
,,00297.309760,C1_43,31,0.11776
,,00297.505600,A2_21,6,0.02064
,,00297.498560,A2_33,7,0.01928
,,00297.500240,A2_34,7,0.02584
,,00297.713360,C5_44,5,0.06584
,,00297.686160,A6_22,11,0.11608
,,00297.772800,B6_33,5,0.01224
,,00297.776800,B6_23,5,0.04128
,,00297.877200,D1_24,15,0.12224
,,00297.978320,A3_41,6,0.02416
,,00297.974320,A3_21,6,0.01552
,,00297.975840,A3_31,5,0.01944
,,00297.954320,A3_12,8,0.04296
,,00297.950560,A3_13,18,0.07488
,,00297.960240,A3_23,6,0.0328
,,00297.948080,A3_14,17,0.0596
,,00297.973280,A3_24,13,0.03448
,,00297.969840,A3_34,9,0.0268
,,00297.973840,A3_32,7,0.01744
,,00297.875040,A3_44,17,0.13288
,,00297.967840,A3_43,11,0.0272
,,00298.049280,D1_21,29,0.21816
,,00298.052080,D1_31,26,0.21496
,,00298.059280,D1_42,16,0.208
,,00298.161360,C2_12,23,0.1192
,,00298.160480,C2_14,12,0.12392
,,00298.350160,A6_22,7,0.03904
,,00298.431680,D1_21,6,0.01272
,,00298.433200,D1_31,5,0.0124
,,00298.387760,B1_33,17,0.13888
,,00298.455440,A2_21,5,0.01032
,,00298.450800,A2_33,6,0.01432
,,00298.447440,A2_34,5,0.01064
,,00298.451600,A2_32,6,0.01368
,,00298.600080,B6_33,5,0.01328
,,00298.604960,B6_34,5,0.01232
,,00298.163680,C2_11,85,0.59584
,,00298.540560,C2_12,10,0.1912
,,00298.664560,B5_13,8,0.13576
,,00298.746880,B5_21,12,0.06552
,,00299.056320,B3_21,6,0.01472
,,00299.056800,B3_31,12,0.03224
,,00299.061120,B3_11,6,0.02832
,,00299.058400,B3_12,12,0.03096
,,00299.053040,B3_22,7,0.0212
,,00299.047440,B3_23,6,0.01424
,,00299.047120,B3_14,10,0.03368
,,00299.048320,B3_33,9,0.0252
,,00299.049040,B3_24,6,0.01352
,,00299.047200,B3_34,7,0.01688
,,00299.051040,B3_32,10,0.02736
,,00299.044960,B3_43,12,0.03408
,,00299.043920,B3_44,9,0.0296
,,00299.049600,B3_42,9,0.02288
,,00298.878720,A5_21,7,0.03352
,,00299.541120,A2_21,16,0.10232
,,00299.543840,A2_11,15,0.10472
,,00299.543280,A2_13,6,0.10472
,,00299.595120,A2_33,10,0.04216
,,00299.600480,A2_24,5,0.02832
,,00299.552320,A2_34,15,0.0916
,,00299.591920,A2_32,12,0.04296
,,00299.530800,C5_34,8,0.02224
,,00299.448960,C5_43,26,0.1116
,,00299.473840,C5_44,13,0.07864
,,00299.524400,B6_12,13,0.11648
,,00299.395760,B6_11,34,0.24992
,,00299.281200,B6_33,68,0.33384
,,00299.285760,B6_34,62,0.33464
,,00299.515520,B6_43,10,0.09152
,,00299.523440,B6_22,5,0.06496
,,00299.670480,B1_33,6,0.01408
,,00299.600240,A2_14,9,0.05504
,,00299.287280,B6_23,55,0.54144
,,00299.289200,B6_44,41,0.3884
,,00299.291840,B6_14,106,0.68144
,,00300.145680,A6_22,5,0.09328
,,00300.358000,B1_33,5,0.06248
,,00300.992400,B4_43,7,0.0228
,,00301.045680,A6_22,5,0.0108
,,00301.532400,A2_21,13,0.03672
,,00301.535200,A2_11,10,0.02424
,,00301.542160,A2_14,8,0.02416
,,00301.531280,A2_33,12,0.02832
,,00301.532320,A2_34,15,0.06752
,,00301.531680,A2_32,11,0.04176
,,00301.536960,A2_43,5,0.01064
,,00301.539200,A2_44,5,0.0148
,,00301.858160,A6_12,5,0.01496
,,00301.773600,A6_21,10,0.1032
,,00301.856960,A6_22,7,0.01928
,,00302.124560,C2_34,5,0.01112
,,00302.740800,A5_14,5,0.09424
,,00302.749760,A5_13,9,0.11312
,,00302.741200,A5_21,12,0.06576
,,00302.979440,D3_44,17,0.13768
,,00303.026000,B3_21,14,0.06472
,,00303.030480,B3_11,7,0.04024
,,00303.027200,B3_12,20,0.0776
,,00303.027120,B3_22,9,0.0436
,,00303.017920,B3_23,15,0.12392
,,00303.021120,B3_32,30,0.12664
,,00303.014800,B3_44,18,0.12808
,,00303.012800,B5_14,12,0.08592
,,00303.000240,B5_12,11,0.09064
,,00303.008000,B5_13,9,0.08184
,,00303.025520,B5_44,7,0.05304
,,00303.012880,B5_21,23,0.10312
,,00303.355120,C2_34,8,0.01856
,,00303.132560,C3_12,7,0.08632
,,00303.026240,B3_31,32,0.12584
,,00303.017520,B3_14,41,0.20784
,,00303.019200,B3_33,31,0.15
,,00303.019920,B3_24,20,0.13248
,,00303.015920,B3_34,37,0.13776
,,00303.015200,B3_43,41,0.1376
,,00303.019840,B3_42,34,0.13224
,,00303.500240,A6_22,6,0.04176
,,00303.960960,A2_33,8,0.02184
,,00303.954320,A2_34,9,0.03016
,,00304.035600,B4_43,6,0.01384
,,00304.861040,A6_21,5,0.01536
,,00304.845760,A6_22,6,0.02272
,,00305.389040,D5_13,7,0.21912
,,00305.471760,B6_33,6,0.02024
,,00305.763120,A6_21,8,0.01944
,,00305.758480,A6_22,9,0.02784
,,00306.478880,B1_33,6,0.01272
,,00306.481360,B1_32,5,0.01032
,,00306.622640,A2_21,5,0.02304
,,00306.432880,B6_33,12,0.05528
,,00306.827280,A2_21,5,0.01552
,,00306.821760,A2_33,6,0.0136
,,00306.807680,A2_34,6,0.02376
,,00307.000960,B6_14,5,0.13536
,,00306.904080,B6_11,6,0.14144
,,00307.202960,B1_33,8,0.0184
,,00307.209600,B1_32,5,0.01088
,,00307.052880,C2_14,16,0.18952
,,00307.109680,C2_34,6,0.13728
,,00307.094720,D4_42,17,0.11952
,,00306.946400,D4_43,20,0.25824
,,00307.094720,D4_32,19,0.122
,,00307.207280,A6_21,7,0.01648
,,00307.193760,A6_22,9,0.02888
,,00307.396560,B4_34,5,0.0164
,,00307.303520,B6_14,5,0.12
,,00307.675360,B6_33,8,0.05112
,,00308.126240,B1_33,7,0.01768
,,00308.134080,B1_32,5,0.01136
,,00307.893920,B3_21,16,0.08272
,,00307.892320,B3_31,32,0.09744
,,00307.898000,B3_11,6,0.03408
,,00307.895600,B3_12,28,0.08512
,,00307.886480,B3_23,18,0.084
,,00307.885040,B3_14,37,0.13192
,,00307.886720,B3_33,31,0.11392
,,00307.887680,B3_24,17,0.12304
,,00307.883760,B3_34,32,0.12064
,,00307.881920,B3_32,35,0.10944
,,00307.882720,B3_43,37,0.11552
,,00307.882320,B3_44,14,0.09776
,,00307.887360,B3_42,32,0.0904
,,00307.993760,B4_33,10,0.03488
,,00308.003760,B4_24,10,0.04864
,,00307.990480,B4_43,15,0.0568
,,00307.915840,A6_22,7,0.02304
,,00308.282400,C1_13,5,0.0164
,,00308.223120,C1_23,14,0.0908
,,00308.222080,C1_33,33,0.0988
,,00308.218400,C1_43,33,0.13112
,,00308.562160,A2_34,6,0.01424
,,00308.647280,B1_33,6,0.01528
,,00308.650400,B1_32,5,0.01048
,,00308.670960,A6_21,11,0.05128
,,00308.668480,A6_22,12,0.05528
,,00308.900960,B6_23,5,0.1312
,,00309.332800,A6_21,10,0.02784
,,00309.336960,A6_22,9,0.02416
,,00309.452000,B5_21,10,0.05984
,,00309.477120,B6_14,7,0.05976
,,00309.517760,B6_11,6,0.0136
,,00309.500160,B6_33,10,0.02744
,,00309.501520,B6_23,5,0.01632
,,00309.476000,B6_34,7,0.04368
,,00309.499520,B6_44,5,0.01832
,,00310.357360,A2_21,7,0.04728
,,00310.310960,A2_33,5,0.17976
,,00310.023680,C6_22,20,0.48632
,,00310.646320,A2_21,7,0.08248
,,00310.530560,C5_44,16,0.25872
,,00311.180800,A2_21,5,0.02992
,,00311.379680,B4_43,6,0.01608
,,00311.474160,A6_21,5,0.01576
,,00311.471120,A6_22,9,0.02296
,,00311.506080,B6_14,5,0.12312
,,00311.702560,B3_21,23,0.13
,,00311.702880,B3_31,45,0.14016
,,00311.708960,B3_11,11,0.12792
,,00311.703200,B3_12,33,0.13984
,,00311.701920,B3_22,9,0.12832
,,00311.695760,B3_23,29,0.1524
,,00311.695280,B3_33,36,0.17712
,,00311.696240,B3_24,27,0.15304
,,00311.693520,B3_34,43,0.1908
,,00311.698000,B3_32,50,0.15328
,,00311.693680,B3_43,51,0.20088
,,00311.691360,B3_44,36,0.156
,,00311.695040,B3_42,45,0.15696
,,00311.962320,A2_34,7,0.06936
,,00311.694160,B3_14,60,0.22592
,,00312.372720,A2_34,8,0.02616
,,00312.213600,B5_14,5,0.03144
,,00312.208960,B5_12,8,0.03864
,,00312.186480,B5_13,11,0.05912
,,00312.203840,B5_21,18,0.0632
,,00312.146960,A6_21,6,0.01248
,,00312.142480,A6_22,8,0.08384
,,00312.572240,D1_21,7,0.25648
,,00312.582000,D1_31,9,0.28848
,,00312.616960,B1_33,15,0.15736
,,00312.590480,A2_11,6,0.17992
,,00312.909360,C2_12,7,0.0996
,,00312.893520,A2_21,5,0.01248
,,00312.795360,A2_33,10,0.11416
,,00312.776000,A2_34,10,0.13312
,,00312.737280,A2_32,11,0.166
,,00313.045600,D1_21,20,0.13136
,,00313.040640,D1_31,22,0.13488
,,00313.052160,D1_42,7,0.1188
,,00313.372000,C2_12,6,0.01264
,,00313.238160,D3_21,7,0.10816
,,00313.155040,B6_14,19,0.0756
,,00313.168080,B6_12,6,0.03336
,,00313.166160,B6_11,15,0.0424
,,00313.144240,B6_33,18,0.06952
,,00313.146960,B6_23,14,0.06704
,,00313.147120,B6_34,15,0.06808
,,00313.151600,B6_44,11,0.08112
,,00312.903280,C2_11,58,0.53688
,,00313.514880,A2_11,5,0.07496
,,00313.578320,A2_33,5,0.01024
,,00313.578400,A2_34,5,0.0116
,,00313.559040,A2_32,5,0.02672
,,00313.366720,A3_41,8,0.06904
,,00313.355840,A3_21,12,0.09232
,,00313.364720,A3_11,7,0.07272
,,00313.349760,A3_12,21,0.11768
,,00313.348400,A3_13,34,0.1044
,,00313.348000,A3_14,30,0.11168
,,00313.364960,A3_24,33,0.08944
,,00313.366400,A3_34,17,0.08328
,,00313.356640,A3_32,13,0.09008
,,00313.354320,A3_44,38,0.1116
,,00313.358560,A3_43,30,0.09768
,,00313.522880,A6_22,6,0.0244
,,00313.964080,B4_43,7,0.14728
,,00314.061840,A5_13,5,0.07272
,,00314.055920,A5_21,6,0.03352
,,00313.994080,A6_12,5,0.02288
,,00313.998320,A6_11,6,0.02168
,,00313.988560,A6_21,14,0.03536
,,00313.986000,A6_22,11,0.0352
,,00314.387120,B2_31,5,0.25616
,,00314.792400,A2_11,5,0.0792
,,00315.035680,B6_14,6,0.02008
,,00315.042960,B6_33,6,0.0132
,,00315.763120,B1_33,12,0.10808
,,00315.756080,B1_32,9,0.02968
,,00315.807600,A6_21,6,0.01192
,,00315.805920,A6_22,7,0.01824
,,00315.799840,A2_21,6,0.14992
,,00315.885120,A2_11,5,0.05208
,,00315.873440,A2_33,13,0.04096
,,00315.864000,A2_34,16,0.04656
,,00316.372400,C3_12,9,0.11272
,,00316.410720,B4_42,5,0.05288
,,00316.787120,A5_13,5,0.03392
,,00316.779840,A5_21,10,0.05056
,,00316.776480,A5_41,5,0.0396
,,00316.660960,B6_14,16,0.1064
,,00316.652400,B6_33,15,0.12056
,,00316.653440,B6_23,11,0.1148
,,00316.653680,B6_34,14,0.12712
,,00316.818880,B4_33,32,0.16912
,,00316.818880,B4_34,13,0.11272
,,00316.827600,B4_24,25,0.16368
,,00316.903120,B4_42,12,0.07552
,,00316.789120,B4_43,38,0.26208
,,00316.912320,B4_44,6,0.01952
,,00316.902320,B4_21,6,0.10112
,,00316.652960,B6_44,25,0.27712
,,00317.139840,A6_12,5,0.0412
,,00317.153040,A6_11,5,0.0284
,,00317.144080,A6_21,15,0.04752
,,00317.137680,A6_22,16,0.054
,,00317.618640,B2_41,5,0.02152
,,00318.032480,B3_21,24,0.11248
,,00318.039200,B3_11,8,0.104
,,00318.034320,B3_31,42,0.1184
,,00318.036640,B3_12,29,0.11544
,,00318.024640,B3_23,29,0.182
,,00318.024480,B3_14,39,0.16976
,,00318.026240,B3_33,32,0.16176
,,00318.026320,B3_24,23,0.16408
,,00318.023520,B3_34,37,0.17792
,,00318.027840,B3_32,45,0.16768
,,00318.023200,B3_43,42,0.16408
,,00318.021280,B3_44,28,0.13128
,,00318.024640,B3_42,42,0.16256
,,00318.317840,B6_14,12,0.0372
,,00318.334400,B6_11,5,0.01192
,,00318.314080,B6_23,13,0.0344
,,00318.312640,B6_34,14,0.04616
,,00318.307120,B6_33,23,0.09496
,,00318.890480,A6_21,5,0.01656
,,00318.887520,A6_22,7,0.01712
,,00319.375200,A2_21,9,0.02256
,,00319.373840,A2_33,7,0.01808
,,00319.363120,A2_34,11,0.0312
,,00319.374960,A2_32,5,0.01008
,,00319.533840,A6_21,5,0.01272
,,00319.534160,A6_22,5,0.06152
,,00319.745680,B5_21,7,0.04656
,,00319.905040,B4_43,5,0.0124
,,00320.237200,C1_23,12,0.07616
,,00320.228560,C1_33,30,0.10672
,,00320.222400,C1_43,35,0.11288
,,00320.592880,B1_33,6,0.01448
,,00320.528160,A2_21,6,0.02672
,,00320.406880,A6_22,7,0.09008
,,00320.406480,B6_33,6,0.014
,,00320.407920,B6_34,7,0.0156
,,00320.835280,A2_33,6,0.0324
,,00320.827600,A2_34,6,0.03424
,,00321.014320,B6_33,7,0.01976
,,00321.018960,B6_34,6,0.01408
,,00321.014640,C2_11,38,0.18072
,,00321.010800,C2_12,32,0.15256
,,00321.012720,C2_14,13,0.14984
,,00321.349120,B4_24,6,0.01776
,,00321.376240,A6_12,5,0.01288
,,00321.274560,A6_21,12,0.11664
,,00321.274000,A6_22,16,0.11648
,,00321.165360,B6_14,5,0.03728
,,00321.197440,B6_11,6,0.014
,,00321.343520,B4_33,5,0.09064
,,00321.312560,B4_43,10,0.12048
,,00321.700800,D4_34,6,0.11352
,,00321.693200,D4_42,30,0.19304
,,00321.650720,D4_43,22,0.2276
,,00321.694080,D4_32,28,0.19304
,,00322.063040,A2_21,9,0.02144
,,00322.069120,A2_11,5,0.01016
,,00322.062880,A2_33,9,0.02064
,,00322.045680,A2_34,13,0.10024
,,00322.055200,A2_32,9,0.06848
,,00321.879120,D4_14,15,0.12952
,,00321.946240,B6_33,7,0.01704
,,00321.950880,B6_23,6,0.01888
,,00322.416880,C3_21,9,0.08992
,,00322.414880,C3_12,6,0.086
,,00322.780560,B6_33,6,0.01336
,,00322.785200,B6_34,6,0.01368
,,00322.796400,A4_41,8,0.2116
,,00322.957280,A6_21,5,0.0768
,,00323.324320,A2_21,12,0.038
,,00323.325680,A2_11,9,0.03096
,,00323.336480,A2_14,8,0.02016
,,00323.324000,A2_33,13,0.03408
,,00323.338240,A2_24,5,0.02592
,,00323.325120,A2_34,13,0.0488
,,00323.324000,A2_32,13,0.03344
,,00322.802160,A4_32,54,0.44624
,,00323.455680,B5_44,5,0.06192
,,00323.451600,B5_21,8,0.0284
