Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00651.551120,A2_33,16,0.1988
,,00651.670640,A6_22,17,0.18376
,,00651.823840,C5_13,9,0.14032
,,00651.645760,A2_21,31,0.6772
,,00651.631440,A2_11,40,0.70792
,,00651.959760,A2_33,16,0.22632
,,00651.927280,A2_34,11,0.30496
,,00652.054160,A2_32,20,0.29104
,,00652.374960,A1_21,41,0.14104
,,00652.418000,A1_31,8,0.04608
,,00652.350800,A1_13,35,0.13328
,,00652.347680,A1_23,46,0.13584
,,00652.339360,A1_34,28,0.17112
,,00652.524560,A2_33,5,0.03848
,,00652.476400,A2_34,6,0.08608
,,00652.697200,B3_14,10,0.02488
,,00652.704960,B3_33,8,0.03112
,,00652.711360,B3_32,6,0.01656
,,00652.700800,B3_43,12,0.04072
,,00652.699920,B3_44,6,0.01672
,,00652.702960,B3_42,7,0.02488
,,00652.690480,B4_43,5,0.01408
,,00652.647200,A6_21,12,0.06216
,,00652.641200,A6_22,14,0.06512
,,00653.191040,A2_21,10,0.09592
,,00653.280800,A2_33,6,0.06232
,,00653.201680,A6_22,6,0.1588
,,00653.286960,A6_21,23,0.28272
,,00653.496240,A6_22,16,0.06392
,,00653.656800,D3_11,5,0.17672
,,00653.765760,B6_33,9,0.11208
,,00653.932560,A2_33,6,0.12496
,,00653.776160,D4_14,5,0.18496
,,00654.649920,A2_21,26,0.08976
,,00654.483440,A2_11,26,0.23704
,,00654.647360,A2_13,6,0.04528
,,00654.645920,A2_14,11,0.05056
,,00654.657760,A2_33,17,0.05056
,,00654.662800,A2_34,12,0.04848
,,00654.659520,A2_32,15,0.0436
,,00654.748800,B6_33,6,0.01904
,,00654.909920,A6_21,10,0.2136
,,00655.007920,A6_22,15,0.11168
,,00655.284960,B4_43,5,0.01304
,,00655.303200,B1_33,5,0.10896
,,00655.663920,C2_11,10,0.0564
,,00655.685840,C2_12,14,0.0444
,,00655.688800,B6_33,6,0.0248
,,00655.686080,C2_14,33,0.32408
,,00655.684880,C2_34,22,0.29096
,,00656.491520,A6_21,5,0.02168
,,00656.173040,A6_22,21,0.34056
,,00656.523920,B6_33,7,0.04392
,,00657.005840,A2_33,7,0.05856
,,00657.282160,A2_21,18,0.06496
,,00657.224400,A2_11,16,0.10736
,,00657.190480,A2_33,20,0.14216
,,00657.289200,A2_34,13,0.0436
,,00657.288800,A2_32,11,0.03656
,,00657.296640,A2_43,6,0.0296
,,00657.866000,B1_33,5,0.01128
,,00657.758480,B4_43,6,0.02072
,,00657.743360,A6_11,5,0.01736
,,00657.398240,A6_21,37,0.39024
,,00657.423600,A6_22,47,0.34504
,,00657.715920,B6_33,6,0.09072
,,00658.171520,A4_31,10,0.16888
,,00658.166400,A4_32,38,0.30272
,,00658.998480,C2_12,10,0.02672
,,00658.998400,C2_14,8,0.02656
,,00659.015680,C2_34,14,0.11256
,,00658.929280,D3_32,7,0.07928
,,00658.928800,B6_33,6,0.03376
,,00659.461280,A2_21,10,0.09152
,,00659.459520,A2_11,5,0.01312
,,00659.478080,A6_21,6,0.01392
,,00659.315680,A6_22,15,0.17536
,,00659.941120,B4_33,5,0.01744
,,00659.936400,B4_43,9,0.02464
,,00660.175200,C1_23,6,0.25224
,,00660.387760,A2_33,10,0.0992
,,00660.439840,A2_34,6,0.04056
,,00660.491520,A6_22,5,0.09176
,,00660.663200,B3_23,5,0.01872
,,00660.653440,B3_14,9,0.0232
,,00660.666240,B3_33,7,0.0412
,,00660.655760,B3_34,10,0.07832
,,00660.656000,B3_32,13,0.11216
,,00660.652560,B3_43,18,0.06488
,,00660.653680,B3_44,6,0.01616
,,00660.661440,B3_42,10,0.05704
,,00660.883040,A3_41,5,0.01672
,,00660.868720,A3_23,5,0.02376
,,00660.725120,A6_21,11,0.03312
,,00660.724400,A6_22,10,0.04352
,,00660.944080,B3_12,5,0.01872
,,00660.954800,B3_23,8,0.03568
,,00660.950560,B3_33,13,0.04056
,,00660.953200,B3_34,12,0.05008
,,00660.938000,B3_32,16,0.04336
,,00660.949760,B3_43,13,0.03816
,,00660.957920,B3_44,7,0.0204
,,00660.945760,B3_42,14,0.03808
,,00660.862720,A3_21,8,0.18032
,,00660.853680,A3_11,6,0.05208
,,00660.855920,A3_12,25,0.1964
,,00660.857680,A3_13,49,0.20224
,,00660.863760,A3_14,38,0.18
,,00660.874400,A3_24,49,0.1764
,,00660.876560,A3_34,26,0.16824
,,00660.866880,A3_32,16,0.18248
,,00660.872160,A3_44,50,0.25744
,,00660.865840,A3_43,39,0.19256
,,00661.010320,B6_33,5,0.02048
,,00661.795280,A6_22,13,0.0536
,,00661.672960,B6_14,5,0.11056
,,00661.778560,A2_21,67,0.20424
,,00661.781680,A2_11,54,0.19464
,,00661.803680,A2_12,9,0.15352
,,00661.793840,A2_13,28,0.17672
,,00661.793040,A2_14,38,0.17472
,,00661.729360,A2_33,74,0.24728
,,00661.781680,A2_34,63,0.26872
,,00661.783200,A2_32,56,0.19128
,,00661.788320,A2_43,13,0.15504
,,00661.798960,A2_44,20,0.17144
,,00661.790640,A2_42,16,0.17984
,,00662.094720,C2_14,10,0.10904
,,00662.099680,C2_34,6,0.11096
,,00662.182400,A2_34,7,0.1556
,,00662.291280,B6_33,5,0.02456
,,00662.388240,C2_14,8,0.03232
,,00662.555440,C2_14,7,0.0436
,,00662.704000,A5_21,8,0.08736
,,00662.964960,A6_21,6,0.0128
,,00662.766880,A6_22,25,0.21368
,,00663.264320,D1_21,14,0.0716
,,00663.279760,D1_31,5,0.05784
,,00663.293680,D1_22,9,0.03936
,,00663.290960,D1_33,7,0.09168
,,00663.274240,D1_34,19,0.11128
,,00663.309440,B4_34,9,0.06328
,,00663.367680,B4_42,7,0.02696
,,00663.308800,B4_43,20,0.0824
,,00663.308480,B4_44,6,0.0764
,,00663.323200,D1_11,7,0.168
,,00663.276080,D1_24,50,0.16064
,,00663.355120,B4_33,13,0.07224
,,00663.411600,B6_14,5,0.0132
,,00663.426240,B6_33,12,0.11496
,,00663.426080,B6_44,8,0.09248
,,00663.810320,C5_13,6,0.07
,,00663.826640,C5_43,9,0.06608
,,00663.647760,A6_22,8,0.04568
,,00663.811120,C5_34,14,0.09984
,,00663.705760,C5_44,40,0.2156
,,00664.265440,D1_21,20,0.11792
,,00664.293840,D1_31,12,0.09072
,,00664.278080,D1_11,6,0.10344
,,00664.263520,D1_22,13,0.1188
,,00664.247360,D1_24,22,0.14096
,,00664.266320,D1_34,5,0.0176
,,00664.269920,D1_42,9,0.11176
,,00664.234880,D3_32,5,0.02432
,,00664.249760,A6_21,6,0.03088
,,00664.250080,A6_22,11,0.03344
,,00665.011600,D1_24,7,0.05384
,,00664.999840,D1_42,5,0.07752
,,00665.104560,A6_12,10,0.03712
,,00665.197840,A1_41,8,0.10608
,,00665.202560,A1_31,8,0.07984
,,00665.186960,A1_12,5,0.06368
,,00665.207680,A1_13,22,0.11576
,,00665.052400,A1_23,47,0.26544
,,00665.105280,A6_11,10,0.04808
,,00665.103120,A6_21,21,0.05976
,,00665.096320,A6_22,24,0.09456
,,00665.474400,A1_13,16,0.0572
,,00665.127920,A1_34,48,0.41744
,,00665.138640,A1_21,108,0.75632
,,00665.669040,A1_13,10,0.02992
,,00665.856880,A1_13,12,0.03208
,,00665.473520,A1_23,54,0.41832
,,00665.674160,A1_34,12,0.03824
,,00665.846800,A1_34,15,0.04576
,,00665.502560,A2_33,9,0.24736
,,00665.539840,A2_34,9,0.30248
,,00665.964000,C2_11,6,0.0148
,,00666.040000,D3_33,6,0.09696
,,00666.044400,D3_32,9,0.07968
,,00666.004000,A2_34,6,0.1932
,,00666.290000,B6_14,6,0.21776
,,00666.613520,B6_33,5,0.02632
,,00666.873440,A2_21,7,0.02584
,,00667.259920,B1_33,14,0.10384
,,00667.263040,B1_32,8,0.06584
,,00667.229360,A2_33,5,0.06048
,,00667.167760,B3_12,5,0.0108
,,00667.153040,B3_23,8,0.02776
,,00667.143920,B3_14,5,0.022
,,00667.161520,B3_33,7,0.01696
,,00667.146320,B3_34,8,0.03328
,,00667.154800,B3_32,9,0.02872
,,00667.153040,B3_43,11,0.02728
,,00667.149760,B3_44,5,0.01304
,,00667.152080,B3_42,10,0.03104
,,00667.207360,A2_21,18,0.30384
,,00667.991920,D1_21,11,0.062
,,00667.988480,D1_22,9,0.05928
,,00667.988800,D1_33,10,0.14392
,,00667.990480,D1_34,16,0.1032
,,00667.990960,D1_42,11,0.114
,,00667.934880,A2_11,5,0.03176
,,00667.966480,D1_24,57,0.19488
,,00668.310720,A2_13,17,0.0892
,,00668.297680,A2_43,8,0.07672
,,00668.305920,A2_42,11,0.03992
,,00668.205600,A2_21,58,0.2316
,,00668.287520,A2_11,49,0.13736
,,00668.314560,A2_12,9,0.11968
,,00668.304960,A2_14,25,0.10648
,,00668.208240,A2_33,57,0.21992
,,00668.117840,A2_34,46,0.30008
,,00668.289120,A2_32,41,0.12424
,,00668.304960,A2_44,17,0.09856
,,00668.461280,A6_21,5,0.01248
,,00668.305120,A6_22,9,0.17192
,,00668.834560,D3_32,5,0.05584
,,00668.659600,A4_32,29,0.17232
,,00668.641680,A4_31,7,0.0928
,,00669.050080,D1_21,6,0.0224
,,00669.039600,D1_22,6,0.03328
,,00669.026080,D1_33,5,0.10256
,,00669.027040,D1_34,8,0.10368
,,00668.959680,A4_31,6,0.17016
,,00669.030640,B4_43,7,0.02008
,,00669.231680,C2_34,7,0.02584
,,00668.963120,A4_32,24,0.21152
,,00669.396800,D1_21,12,0.04152
,,00669.402160,D1_31,8,0.03288
,,00669.408080,D1_11,5,0.02664
,,00669.390800,D1_22,6,0.04664
,,00669.373680,D1_33,6,0.10392
,,00669.011440,D1_24,65,0.42624
,,00669.374000,D1_34,6,0.14552
,,00669.374800,D1_42,8,0.17392
,,00669.451760,A6_22,11,0.034
,,00670.282400,A6_12,7,0.11744
,,00670.469040,B3_14,5,0.02536
,,00670.283200,A6_21,20,0.12776
,,00670.258880,A6_22,29,0.1544
,,00670.589040,B4_43,7,0.10336
,,00671.296160,C2_11,5,0.01592
,,00671.463920,D1_33,5,0.06432
,,00671.502000,D1_24,15,0.04648
,,00671.439360,D1_34,16,0.12192
,,00671.512720,D1_42,5,0.02808
,,00671.191840,A2_21,6,0.21704
,,00671.404480,B6_14,7,0.24256
,,00671.818160,A2_21,5,0.0176
,,00671.678560,A2_33,6,0.20176
,,00671.594480,C5_44,9,0.2508
,,00671.772400,D3_33,7,0.12792
,,00671.773120,D3_44,8,0.15168
,,00672.101840,A3_41,5,0.01472
,,00672.019840,B4_43,7,0.01576
,,00672.032640,A6_21,6,0.01296
,,00672.031840,A6_22,6,0.01696
,,00672.101920,A3_21,9,0.11336
,,00672.104320,A3_11,10,0.0972
,,00672.102560,A3_12,19,0.1056
,,00672.098080,A3_13,34,0.11088
,,00672.096000,A3_14,27,0.14272
,,00672.091360,A3_24,41,0.214
,,00672.080480,A3_34,21,0.11264
,,00672.097200,A3_32,15,0.10312
,,00672.085040,A3_44,44,0.21448
,,00672.085360,A3_43,33,0.11904
,,00672.262640,B4_33,21,0.1088
,,00672.265600,B4_34,6,0.01704
,,00672.272480,B4_24,10,0.08968
,,00672.273440,B4_42,11,0.0904
,,00672.265280,B4_44,6,0.01672
,,00672.255840,B4_43,16,0.23544
,,00672.432080,A6_12,5,0.02448
,,00672.432880,A6_21,13,0.03296
,,00672.405360,A6_22,15,0.06328
,,00673.041840,A2_21,5,0.0184
,,00673.013520,A2_34,9,0.29056
,,00673.078960,A2_32,10,0.1672
,,00673.091840,D3_21,12,0.1264
,,00672.986400,D3_32,11,0.1948
,,00673.483840,A2_21,15,0.14504
,,00673.513200,A2_11,6,0.1128
,,00673.526720,A2_34,5,0.10016
,,00673.484880,B6_33,8,0.10408
,,00673.796880,C2_11,34,0.27664
,,00673.812400,C2_12,49,0.31504
,,00673.896480,C2_14,56,0.31976
,,00673.817520,C2_34,45,0.42376
,,00674.072240,A2_21,10,0.2232
,,00674.079440,A2_11,5,0.15048
,,00674.236400,A2_33,6,0.03688
,,00674.397120,C2_14,7,0.03688
,,00674.538880,C2_14,5,0.0436
,,00674.553840,B3_12,6,0.02
,,00674.543200,B3_23,6,0.02696
,,00674.535920,B3_14,11,0.03
,,00674.546480,B3_33,9,0.02456
,,00674.540240,B3_34,14,0.0928
,,00674.539120,B3_32,12,0.044
,,00674.535360,B3_43,16,0.07472
,,00674.540000,B3_44,7,0.02512
,,00674.544880,B3_42,9,0.02528
,,00674.718640,C1_23,16,0.10216
,,00674.723600,C1_33,19,0.09152
,,00674.738240,C1_43,18,0.08472
,,00674.705360,A2_21,12,0.15184
,,00674.078880,A6_22,37,0.58032
,,00675.118160,C1_11,5,0.02776
,,00674.940320,C1_23,8,0.0376
,,00674.933440,C1_33,7,0.02976
,,00674.455920,A2_11,26,0.52648
,,00674.954000,A2_33,8,0.13336
,,00675.015120,B6_14,6,0.03896
,,00675.252800,D1_42,5,0.01696
,,00675.104240,C1_23,10,0.0472
,,00675.008080,A2_32,15,0.19136
,,00675.200480,B6_33,5,0.01032
,,00675.332880,A2_21,5,0.09848
,,00675.495360,A2_11,6,0.1132
,,00675.545920,A5_21,5,0.09488
,,00675.535280,A5_41,5,0.02208
,,00675.564560,A6_22,6,0.02008
,,00675.696560,A6_21,7,0.02376
,,00675.692160,A6_22,11,0.05456
,,00676.213840,A2_21,38,0.11712
,,00676.217280,A2_11,33,0.09744
,,00676.253360,A2_12,7,0.03608
,,00676.246960,A2_13,17,0.05472
,,00676.246880,A2_14,17,0.0672
,,00676.179040,A2_33,42,0.14048
,,00676.228320,A2_34,30,0.08632
,,00676.219360,A2_32,29,0.09136
,,00676.238880,A2_43,7,0.02272
,,00676.241760,A2_44,11,0.07136
,,00676.249280,A2_42,8,0.04712
,,00676.147280,B6_33,5,0.02344
,,00676.169680,B6_23,5,0.01808
,,00676.481920,A2_34,5,0.16608
,,00676.568400,C5_44,7,0.04128
,,00676.387520,A6_21,9,0.11176
,,00676.387120,A6_22,7,0.01744
,,00676.371200,B6_14,6,0.256
,,00677.012800,A6_12,21,0.05984
,,00677.007280,A6_11,15,0.06776
,,00677.027360,A6_43,7,0.04128
,,00677.019120,A6_32,7,0.04416
,,00677.015600,A6_31,7,0.03024
,,00677.093680,B6_33,7,0.03144
,,00676.997440,A6_21,33,0.19024
,,00676.952880,A6_22,39,0.26944
,,00677.606320,D3_21,5,0.01312
,,00677.869120,B3_43,6,0.01952
,,00678.086880,B4_43,11,0.02664
,,00678.940720,D1_33,5,0.0608
,,00678.950560,A6_22,8,0.20072
,,00679.423520,C1_23,21,0.15992
,,00679.421680,C1_33,33,0.15896
,,00679.404720,C1_43,34,0.17128
,,00679.428160,A6_22,10,0.11272
,,00679.863840,B3_23,7,0.02296
,,00679.863360,B3_14,7,0.02776
,,00679.870560,B3_33,6,0.01992
,,00679.864240,B3_34,9,0.02416
,,00679.867840,B3_32,8,0.02024
,,00679.867120,B3_43,10,0.02512
,,00679.867760,B3_44,6,0.01448
,,00679.869680,B3_42,8,0.02072
,,00679.834160,D4_42,30,0.30424
,,00679.829920,D4_32,21,0.30224
,,00680.196880,A6_22,8,0.05512
,,00680.265520,B6_33,10,0.04744
,,00680.272560,B6_23,6,0.0152
,,00680.283840,B6_14,21,0.16728
,,00680.450160,B6_33,6,0.0732
,,00680.401040,B6_23,5,0.05616
,,00680.592000,A6_21,9,0.184
,,00680.450000,A6_22,27,0.32624
,,00681.667920,B4_43,11,0.07104
,,00681.971760,A6_21,8,0.13792
,,00682.209040,A2_21,8,0.0796
,,00682.212480,A2_11,7,0.07976
,,00681.842560,A6_22,16,0.30752
,,00682.748960,A2_21,11,0.0412
,,00682.751760,A2_34,5,0.02824
,,00682.721360,A2_32,8,0.05384
,,00682.752480,A2_11,13,0.17664
,,00682.625760,A6_22,31,0.37896
,,00682.646400,A6_21,16,0.50912
,,00683.463680,A2_21,49,0.15056
,,00683.466480,A2_11,46,0.14184
,,00683.497120,A2_12,7,0.08576
,,00683.499360,A2_13,18,0.0688
,,00683.499920,A2_14,21,0.06896
,,00683.466640,A2_33,36,0.10936
,,00683.442000,A2_34,35,0.13336
,,00683.466960,A2_32,33,0.14384
,,00683.491680,A2_43,9,0.04064
,,00683.496160,A2_44,17,0.05176
,,00683.506240,A2_42,10,0.05248
,,00683.441680,B3_14,5,0.01144
,,00683.427920,B3_43,6,0.044
,,00683.758960,C2_11,12,0.04136
,,00683.771760,C2_12,15,0.04
,,00683.783200,C2_14,10,0.0324
,,00683.276000,A6_21,37,0.48344
,,00683.213840,A6_22,59,0.55568
,,00683.821600,B6_44,6,0.05008
,,00683.779600,C2_34,17,0.18656
,,00683.968640,A3_44,6,0.06888
,,00684.715280,A6_21,15,0.1828
,,00684.759760,A6_22,15,0.22176
,,00685.110560,C5_13,7,0.0584
,,00685.118160,C5_34,12,0.076
,,00685.082880,C5_44,23,0.11736
,,00685.220560,B6_33,5,0.01888
,,00684.705680,D6_44,16,0.4612
,,00685.938080,A3_41,6,0.02024
,,00685.935520,A3_21,12,0.18448
,,00685.937040,A3_12,18,0.17816
,,00685.933040,A3_13,61,0.19024
,,00685.929440,A3_14,39,0.1884
,,00685.919920,A3_24,60,0.20288
,,00685.903440,A3_34,32,0.22464
,,00685.938320,A3_32,14,0.0668
,,00685.903920,A3_44,61,0.2284
,,00685.893280,A3_43,46,0.2336
,,00685.765840,B6_14,6,0.14888
,,00686.563440,A5_21,5,0.08352
,,00686.265360,A6_21,11,0.2392
,,00686.126640,A6_22,42,0.34768
,,00686.789040,B1_33,7,0.022
,,00686.860720,A6_21,8,0.20976
,,00686.820480,A6_22,17,0.18456
,,00687.187600,A1_34,6,0.02424
,,00687.209120,A2_34,6,0.06224
,,00687.575920,A6_21,11,0.0292
,,00687.572560,A6_22,10,0.0276
,,00688.208800,A6_21,9,0.0696
,,00688.199360,A6_22,11,0.04776
,,00688.728560,B4_42,7,0.05376
,,00688.726560,B4_43,10,0.05568
,,00688.805520,A2_34,8,0.204
,,00688.877600,A6_22,9,0.08416
,,00689.018160,B6_33,7,0.024
,,00689.244480,D1_42,7,0.06336
,,00689.002000,A2_21,13,0.19528
,,00689.168720,A2_11,13,0.1324
,,00689.178400,A2_33,7,0.03496
,,00689.308800,A6_22,7,0.08536
,,00689.449920,B3_23,5,0.018
,,00689.445280,B3_14,7,0.01792
,,00689.449920,B3_33,8,0.02736
,,00689.446720,B3_34,6,0.0144
,,00689.448160,B3_32,10,0.0252
,,00689.443840,B3_43,13,0.046
,,00689.440080,B3_44,7,0.01592
,,00689.447840,B3_42,9,0.02768
,,00689.721200,A1_34,5,0.03664
,,00689.752560,A2_21,28,0.08968
,,00689.757040,A2_11,23,0.08376
,,00689.789120,A2_13,5,0.0144
,,00689.789840,A2_14,7,0.03792
,,00689.773360,A2_33,21,0.06192
,,00689.647920,A2_34,26,0.20624
,,00689.756160,A2_32,18,0.07112
,,00689.562720,A6_21,22,0.19184
,,00689.545120,A6_22,17,0.20184
,,00689.989360,C2_11,5,0.01384
,,00690.219440,D1_42,6,0.05696
,,00690.248800,B4_43,12,0.07584
,,00690.157520,B6_14,6,0.04104
,,00690.751280,A6_22,5,0.02296
,,00691.223680,C5_13,15,0.09656
,,00691.439440,D1_21,5,0.02208
,,00692.035920,C4_21,6,0.10768
,,00692.026400,C4_11,39,0.21272
,,00692.107520,A6_21,5,0.15168
,,00691.864240,A6_22,29,0.3624
,,00692.400560,B6_33,5,0.02192
,,00692.704640,C3_12,6,0.15448
,,00693.043120,A1_34,5,0.02336
,,00693.050160,C5_44,5,0.05224
,,00692.859440,A6_22,16,0.13928
,,00693.552720,B3_14,9,0.04824
,,00693.587360,B3_32,6,0.01352
,,00693.553360,B3_43,10,0.04512
,,00693.479520,B3_44,7,0.10984
,,00693.560640,B3_42,5,0.03592
,,00693.418640,A6_21,15,0.05088
,,00693.382000,A6_22,20,0.0872
,,00693.920800,D1_33,6,0.11296
,,00693.922800,D1_24,6,0.01944
,,00693.924640,D1_42,8,0.08112
,,00693.518320,A1_23,9,0.47216
,,00693.961280,A2_11,5,0.08616
,,00694.592640,A2_34,5,0.05456
,,00694.543600,A2_21,11,0.12656
,,00694.626400,B6_14,6,0.04064
,,00694.952880,A6_21,5,0.07776
,,00695.006240,A6_22,10,0.08872
,,00695.342720,C2_14,6,0.02016
,,00695.512560,C2_11,22,0.1232
,,00695.424480,D4_42,7,0.05024
,,00695.364400,D4_32,8,0.11136
,,00695.507760,A6_21,7,0.02424
,,00695.507520,A6_22,5,0.09856
,,00695.525840,C2_12,35,0.13208
,,00695.537600,C2_14,37,0.312
,,00695.339600,C2_34,52,0.33408
,,00695.781040,C2_34,10,0.0496
,,00695.735520,C3_24,7,0.01648
,,00695.963840,C2_14,5,0.02528
,,00696.108080,A2_33,8,0.03384
,,00696.108240,A2_34,5,0.02576
,,00696.108400,A2_32,8,0.03616
,,00695.993440,C3_24,6,0.01736
,,00695.987840,A3_44,8,0.02168
,,00696.105280,A2_21,18,0.05264
,,00696.109600,A2_11,15,0.04896
,,00696.192000,B4_43,13,0.06272
,,00696.129920,A6_22,7,0.12008
,,00696.238960,B6_33,6,0.02048
,,00696.515120,B3_12,7,0.02248
,,00696.503840,B3_23,5,0.01976
,,00696.494720,B3_14,18,0.12392
,,00696.507040,B3_33,7,0.02152
,,00696.498960,B3_34,8,0.09944
,,00696.497680,B3_32,13,0.09856
,,00696.494000,B3_43,16,0.07416
,,00696.500000,B3_44,5,0.01088
,,00696.504000,B3_42,8,0.01952
,,00696.796960,A6_11,8,0.03
,,00696.751280,A6_21,17,0.08
,,00696.750720,A6_22,23,0.08208
,,00696.978640,A2_21,11,0.11464
,,00696.988640,A2_11,13,0.13496
,,00697.076480,A2_33,6,0.08144
,,00697.789840,B4_43,11,0.04408
,,00697.854480,B6_33,7,0.0344
,,00697.996560,A1_34,8,0.15144
,,00697.881440,A2_21,17,0.10664
,,00697.885760,A2_11,14,0.0368
,,00697.902560,A2_33,9,0.02912
,,00697.905920,A2_34,8,0.02248
,,00697.884880,A2_32,9,0.03976
,,00698.316000,C5_13,8,0.06704
,,00698.283840,C5_34,15,0.09752
,,00698.302400,C5_43,13,0.06984
,,00698.250320,C5_44,37,0.13056
,,00698.519680,A6_21,6,0.01544
,,00698.451920,A6_22,10,0.106
,,00698.635600,A2_21,6,0.13016
,,00698.654640,A2_11,9,0.11048
,,00699.368720,B4_43,7,0.02208
,,00699.292240,A6_21,10,0.15352
,,00699.261440,A6_22,20,0.23832
,,00699.667520,D4_42,9,0.06296
,,00699.664880,D4_32,9,0.104
,,00700.008480,A2_21,11,0.02704
,,00700.001600,A2_11,12,0.0324
,,00700.015440,A2_32,7,0.01544
,,00700.081680,B4_43,5,0.01384
,,00700.064640,D4_42,10,0.05328
,,00700.059280,D4_43,11,0.07328
,,00700.059760,D4_32,13,0.07296
,,00700.259200,A1_34,5,0.04904
,,00700.290000,B4_34,5,0.02368
,,00700.294720,B4_43,8,0.0252
,,00700.190000,A6_21,5,0.1556
,,00700.487200,A6_12,5,0.01216
,,00700.460240,A6_21,8,0.04168
,,00700.226720,A6_22,16,0.278
,,00700.716720,A2_21,14,0.05336
,,00700.677040,A2_11,12,0.07136
,,00700.721520,A2_33,9,0.02432
,,00700.700160,A2_34,12,0.10808
,,00700.720880,A2_32,10,0.02616
,,00700.892560,A4_32,22,0.10848
,,00700.889360,A4_31,13,0.122
,,00701.132000,A6_12,8,0.04824
,,00701.150640,A6_11,7,0.03696
,,00701.026720,A6_21,31,0.18888
,,00701.078240,A6_22,35,0.1816
,,00700.921280,B6_44,5,0.23752
,,00701.659600,B1_33,7,0.14264
,,00701.818880,A2_21,6,0.0744
,,00701.817840,A2_11,8,0.07496
,,00701.718080,A2_34,6,0.2552
,,00702.005840,A3_21,7,0.10512
,,00702.017360,A3_11,7,0.09304
,,00702.005840,A3_12,19,0.114
,,00701.994320,A3_14,30,0.12128
,,00701.992640,A3_24,39,0.12752
,,00701.985360,A3_34,21,0.12968
,,00702.004400,A3_32,13,0.11168
,,00701.841680,A3_44,47,0.28344
,,00701.979680,A3_43,41,0.1412
,,00701.996880,A3_13,39,0.18264
,,00702.439920,B4_34,5,0.04784
,,00702.390480,B4_43,10,0.11552
,,00702.552000,D1_42,5,0.09984
,,00702.500480,C5_44,13,0.26576
,,00702.837360,B6_14,8,0.14048
,,00703.107920,B6_33,5,0.02376
,,00703.095360,A2_34,7,0.13768
,,00703.346000,A6_21,9,0.0232
,,00703.344560,A6_22,8,0.02432
,,00703.518400,B6_14,7,0.35368
,,00704.105440,A2_21,7,0.13848
,,00704.211440,B3_14,7,0.0148
,,00704.214560,B3_32,7,0.02296
,,00704.209840,B3_43,5,0.02696
,,00704.206400,B3_44,6,0.01512
,,00704.213680,B3_42,7,0.0224
,,00704.230080,B4_43,7,0.05736
,,00704.138800,A6_21,6,0.01384
,,00704.087920,A6_22,8,0.06752
,,00704.577200,A1_34,5,0.0524
,,00704.387120,B6_44,5,0.10272
,,00704.640560,D1_42,5,0.026
,,00704.981520,A6_21,6,0.0136
,,00705.086000,A2_34,6,0.23144
,,00705.241920,A6_21,13,0.04736
,,00704.981440,A6_22,32,0.312
,,00705.907600,A2_21,6,0.17368
,,00706.211760,C1_43,5,0.02112
,,00706.321440,C2_14,5,0.022
,,00706.316800,C2_34,20,0.16336
,,00706.592000,B4_33,13,0.13648
,,00706.593200,B4_34,13,0.12896
,,00706.711680,B4_42,6,0.01456
,,00706.593280,B4_43,22,0.13592
,,00706.602320,B4_44,7,0.11872
,,00706.570160,A6_22,5,0.12376
,,00706.905360,C1_23,15,0.0924
,,00706.924080,C1_33,23,0.07448
,,00706.938880,C1_43,17,0.05264
,,00706.938640,A6_21,6,0.17048
,,00706.937280,A6_22,27,0.17576
,,00706.983600,A2_21,56,0.21424
,,00706.987760,A2_11,49,0.2008
,,00707.020960,A2_12,9,0.15656
,,00706.914640,A2_13,27,0.26928
,,00707.001280,A2_14,25,0.1756
,,00706.987280,A2_33,59,0.20464
,,00706.973520,A2_34,59,0.26704
,,00706.986080,A2_32,46,0.20208
,,00706.953280,A2_43,12,0.23096
,,00706.991040,A2_44,22,0.1928
,,00707.104720,A2_42,11,0.06872
,,00707.426960,A2_34,9,0.13552
,,00707.911280,A6_12,13,0.06232
,,00707.911840,A6_11,13,0.07952
,,00707.915920,A6_32,8,0.05568
,,00707.912720,A6_31,7,0.03432
,,00707.854240,A6_22,33,0.14264
,,00708.353040,B3_14,7,0.0236
,,00708.347200,B3_34,5,0.02312
,,00708.355760,B3_32,8,0.0188
,,00708.352560,B3_43,9,0.02504
,,00708.341760,B3_42,8,0.04128
,,00707.898960,A6_21,40,0.27776
,,00710.150800,C2_11,20,0.20952
,,00710.173120,C2_12,16,0.04296
,,00710.171200,C2_14,28,0.18872
,,00709.873120,A6_22,32,0.42608
,,00710.171440,C2_34,21,0.28896
,,00710.290320,A2_33,9,0.33272
,,00710.341840,A2_34,8,0.17184
,,00710.593600,B6_14,8,0.02608
,,00710.580000,B6_33,5,0.03032
,,00710.587760,B6_23,8,0.02416
,,00710.690720,A1_21,35,0.10192
,,00710.706160,A1_31,8,0.05648
,,00710.665920,A1_13,30,0.10464
,,00710.655920,A1_23,41,0.11408
,,00710.615360,A1_34,29,0.16432
,,00710.856160,C1_43,5,0.05968
,,00710.918400,A2_34,9,0.18512
,,00711.115440,B3_14,9,0.02296
,,00711.114480,B3_43,5,0.02056
,,00711.114800,B3_44,7,0.01976
,,00710.936160,B4_43,5,0.01352
,,00711.034000,D4_42,10,0.05536
,,00711.026640,D4_32,9,0.0608
,,00710.989840,A6_22,7,0.04648
,,00711.146160,C5_34,14,0.07864
