Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00492.336800,A2_33,8,0.12992
,,00492.315120,A2_34,11,0.37144
,,00492.644560,C3_12,8,0.08784
,,00492.797920,C5_44,12,0.16144
,,00493.348000,B1_33,11,0.03976
,,00493.363280,B1_32,8,0.02784
,,00493.302960,A6_21,11,0.0624
,,00493.208960,A6_22,12,0.194
,,00494.048160,B6_33,6,0.05328
,,00494.138720,D1_21,6,0.03256
,,00494.248320,A6_22,8,0.11624
,,00494.650080,B1_33,9,0.02816
,,00494.839440,A6_22,6,0.02
,,00494.968240,D1_33,5,0.02792
,,00494.971120,D1_24,25,0.07136
,,00495.004400,B3_23,6,0.02592
,,00494.955920,B3_14,17,0.0908
,,00495.002320,B3_34,6,0.0304
,,00494.953120,B3_43,6,0.08568
,,00495.007520,B3_44,7,0.02328
,,00495.324800,A6_21,6,0.01912
,,00495.326000,A6_22,6,0.01744
,,00495.387760,A3_13,5,0.01656
,,00495.653200,A6_21,8,0.0244
,,00495.652800,A6_22,8,0.04984
,,00495.898880,B1_33,11,0.07976
,,00496.191280,A2_21,6,0.02512
,,00496.130960,B6_14,25,0.24656
,,00496.179520,B6_11,6,0.02912
,,00496.339360,B6_11,6,0.02856
,,00496.309840,B6_23,11,0.0704
,,00496.289280,B6_33,11,0.12488
,,00496.297280,B6_34,8,0.15608
,,00496.731760,D1_21,6,0.02776
,,00496.726080,D1_22,5,0.03104
,,00496.707840,D1_33,8,0.04616
,,00496.710960,D1_24,22,0.06136
,,00496.712240,D1_34,8,0.03928
,,00496.711600,D1_42,11,0.14768
,,00496.844960,B4_43,7,0.01952
,,00497.139360,B4_43,7,0.01792
,,00497.405120,A2_34,5,0.1068
,,00497.353760,B6_33,7,0.066
,,00497.656800,B1_33,16,0.04064
,,00497.659600,B1_32,11,0.03168
,,00497.631680,A6_21,6,0.08896
,,00497.412320,A6_22,25,0.30232
,,00498.064080,C2_14,8,0.08152
,,00498.263760,C1_23,5,0.07192
,,00498.189840,C1_33,33,0.14544
,,00498.174400,C1_43,26,0.16456
,,00498.231280,B3_14,10,0.03392
,,00498.384400,B3_14,6,0.03496
,,00498.468160,A3_13,6,0.01288
,,00498.573680,A2_21,13,0.222
,,00498.389760,A2_34,23,0.3696
,,00498.606720,A6_22,6,0.14728
,,00498.567280,B6_33,5,0.10256
,,00498.710240,A2_11,10,0.2572
,,00498.861760,A6_22,5,0.11472
,,00499.341760,B4_43,6,0.10088
,,00499.410240,A6_21,8,0.15128
,,00499.306880,A6_22,18,0.168
,,00500.044480,D1_21,6,0.0588
,,00499.982000,D1_31,5,0.09008
,,00500.243360,A6_21,8,0.02128
,,00500.245520,A6_22,7,0.01936
,,00500.802160,B3_14,5,0.01312
,,00500.920160,A6_21,7,0.0184
,,00500.922320,A6_22,10,0.09296
,,00501.453840,A2_21,50,0.1516
,,00501.418800,A2_11,43,0.184
,,00501.522480,A2_12,7,0.07536
,,00501.504080,A2_13,9,0.08608
,,00501.479920,A2_14,27,0.11856
,,00501.462400,A2_33,49,0.16608
,,00501.461440,A2_32,36,0.15272
,,00501.474400,A2_43,11,0.12
,,00501.488880,A2_44,11,0.11464
,,00501.458400,A2_42,12,0.13432
,,00501.437760,A6_21,7,0.08336
,,00501.438000,A6_22,10,0.0384
,,00501.742880,A4_32,27,0.13968
,,00502.116880,B1_33,11,0.02768
,,00501.438080,A2_34,58,0.5448
,,00501.999200,A4_32,5,0.01408
,,00501.961840,A6_21,5,0.01456
,,00501.962160,A6_22,8,0.0228
,,00502.120800,B1_32,8,0.03352
,,00502.235840,B4_43,11,0.06528
,,00502.880320,C2_11,6,0.01808
,,00502.818160,B6_14,12,0.04824
,,00502.630800,B6_33,7,0.0576
,,00502.942080,A1_41,5,0.0984
,,00502.827600,A1_21,52,0.1472
,,00502.869920,A1_31,7,0.03968
,,00502.880240,A1_13,14,0.08208
,,00502.874320,A1_23,31,0.09848
,,00502.850000,A1_34,12,0.12064
,,00503.035040,B3_14,8,0.09784
,,00503.142960,A6_21,5,0.01712
,,00503.144320,A6_22,6,0.01896
,,00503.453280,A2_34,6,0.16008
,,00503.524720,A3_43,5,0.09936
,,00503.593920,A6_21,6,0.07968
,,00503.594880,A6_22,8,0.08456
,,00503.850560,A2_21,6,0.09456
,,00504.002000,B6_14,16,0.05488
,,00503.996720,B6_33,15,0.05296
,,00503.999520,B6_23,5,0.05424
,,00503.999920,B6_34,13,0.03672
,,00503.942720,B6_44,6,0.08776
,,00504.084480,A2_34,6,0.13632
,,00504.150080,A5_32,9,0.07312
,,00504.366720,A5_32,5,0.01976
,,00504.201520,A6_21,5,0.01576
,,00504.202960,A6_22,6,0.02592
,,00504.715680,B1_33,17,0.06784
,,00504.717680,B1_32,14,0.05888
,,00504.807520,A6_22,7,0.0288
,,00505.122640,C1_23,7,0.02632
,,00505.084000,C1_33,19,0.0644
,,00505.075120,C1_43,19,0.07152
,,00505.327840,B4_34,6,0.022
,,00505.512240,A2_21,5,0.01152
,,00505.420560,A6_21,5,0.01616
,,00505.422080,A6_22,9,0.05512
,,00505.964240,D1_21,14,0.14824
,,00506.007840,D1_31,7,0.10984
,,00506.060320,D1_22,6,0.05792
,,00506.056720,D1_24,18,0.07768
,,00506.084480,D1_34,5,0.03104
,,00505.852960,A2_34,8,0.28056
,,00506.085120,B3_23,5,0.02912
,,00506.073440,B3_14,10,0.03168
,,00506.120080,A6_21,6,0.06048
,,00506.119360,A6_22,9,0.08264
,,00506.297520,A2_21,8,0.27288
,,00506.430080,B4_43,5,0.01168
,,00506.680480,A2_21,8,0.11144
,,00506.695520,A2_11,5,0.09344
,,00506.565440,A2_33,14,0.1816
,,00506.673360,A2_34,7,0.02872
,,00506.792960,A6_21,7,0.01848
,,00506.795200,A6_22,6,0.02144
,,00506.791840,A5_21,5,0.18896
,,00507.470720,A2_34,5,0.16248
,,00507.350720,A6_22,6,0.07432
,,00507.724000,A6_21,11,0.06176
,,00507.665440,A6_22,10,0.08056
,,00508.372640,B3_34,6,0.0212
,,00508.386480,B3_43,5,0.01344
,,00508.367680,B3_44,6,0.022
,,00508.313600,B6_14,6,0.02976
,,00508.302240,B6_23,5,0.03584
,,00508.405920,B1_33,9,0.02064
,,00508.410320,B1_32,7,0.016
,,00508.371280,B3_14,9,0.02944
,,00508.779520,A2_21,10,0.0796
,,00508.758880,A2_33,8,0.03248
,,00508.760000,A2_34,7,0.02072
,,00508.767040,A6_11,5,0.04208
,,00508.754080,A6_21,26,0.06816
,,00508.640080,A6_22,29,0.18152
,,00508.913600,A1_21,48,0.1424
,,00508.963760,A1_31,9,0.07832
,,00508.880960,A1_13,30,0.16856
,,00508.888480,A1_23,47,0.16808
,,00508.866800,A1_34,22,0.18888
,,00509.351360,D1_33,5,0.0252
,,00509.354240,D1_24,14,0.04224
,,00509.522800,D1_21,8,0.06064
,,00509.349280,A3_21,6,0.05592
,,00509.250800,A3_12,22,0.2324
,,00509.255760,A3_22,17,0.25592
,,00509.349920,A3_32,10,0.15256
,,00509.489680,D1_42,5,0.18784
,,00509.749840,A2_21,10,0.12936
,,00509.753760,A2_33,12,0.10472
,,00509.657040,A3_12,8,0.03536
,,00509.347680,A3_13,71,0.34008
,,00509.642560,A3_22,7,0.05952
,,00509.359520,A3_14,41,0.32016
,,00509.361920,A3_24,64,0.32568
,,00509.367760,A3_34,31,0.32176
,,00509.366560,A3_44,64,0.35768
,,00509.367520,A3_43,46,0.34416
,,00509.708800,B4_33,11,0.11712
,,00509.689600,B4_34,6,0.0484
,,00509.723040,B4_42,5,0.10152
,,00509.712480,B4_43,9,0.02944
,,00509.768320,A2_11,11,0.3236
,,00509.752720,A2_34,11,0.1812
,,00509.988960,B6_14,8,0.03688
,,00509.980640,B6_33,14,0.05096
,,00509.988480,B6_23,6,0.04456
,,00509.984960,B6_34,11,0.034
,,00509.979280,B6_44,6,0.05216
,,00510.102560,C1_23,5,0.1096
,,00510.106720,C1_33,17,0.10784
,,00510.105920,C1_43,17,0.15712
,,00510.685840,D1_24,11,0.02944
,,00510.691760,D1_31,11,0.22352
,,00510.893760,B1_33,8,0.01928
,,00510.914640,A6_21,9,0.0628
,,00510.910000,A6_22,10,0.0288
,,00511.288880,A2_34,6,0.09208
,,00511.769520,B6_14,6,0.03264
,,00511.794400,B6_33,5,0.03424
,,00511.766640,B6_23,7,0.03168
,,00511.895600,A6_22,7,0.2156
,,00512.242080,C5_44,5,0.04656
,,00512.243360,A6_22,5,0.0408
,,00512.556000,B6_14,8,0.09104
,,00512.801840,A6_22,6,0.06568
,,00513.060960,D1_33,5,0.0228
,,00513.062880,D1_24,11,0.02672
,,00513.065120,D1_34,6,0.02376
,,00513.064800,D1_42,5,0.01256
,,00513.016320,A6_21,8,0.04928
,,00513.014960,A6_22,7,0.01736
,,00513.160800,B6_33,5,0.0536
,,00513.971760,A2_21,9,0.0268
,,00513.961520,A2_33,10,0.0272
,,00513.969280,A2_34,8,0.04024
,,00513.914240,A6_11,6,0.052
,,00513.907200,A6_21,37,0.2068
,,00513.746000,A6_22,36,0.25392
,,00514.240880,B1_33,8,0.0256
,,00514.247200,B1_32,5,0.01056
,,00514.670640,D1_21,9,0.12992
,,00514.643200,B5_21,6,0.02832
,,00514.904560,A5_21,5,0.11648
,,00515.188720,B6_14,9,0.04648
,,00515.270080,B6_11,5,0.03168
,,00516.047680,A1_31,7,0.0444
,,00516.129600,A6_22,6,0.01656
,,00515.952480,B6_33,7,0.05608
,,00516.013520,A1_21,51,0.14336
,,00516.054800,A1_13,15,0.23064
,,00516.046800,A1_23,35,0.14952
,,00516.049360,A1_34,17,0.23616
,,00516.614400,B1_33,7,0.03272
,,00516.496560,A2_21,19,0.13872
,,00516.463760,A2_11,13,0.1856
,,00516.360480,A2_34,6,0.06008
,,00516.561760,A2_32,5,0.018
,,00516.845040,A2_34,5,0.02352
,,00516.701280,B4_43,11,0.07088
,,00516.805440,C5_44,5,0.04272
,,00516.615600,A6_22,5,0.09216
,,00517.698480,A6_22,7,0.06968
,,00517.956080,B1_33,8,0.01976
,,00517.960480,B1_32,6,0.01536
,,00517.780480,C3_12,11,0.15144
,,00518.013200,A3_13,5,0.01424
,,00518.031120,D4_32,5,0.09216
,,00517.827040,B6_33,6,0.0792
,,00518.311760,D1_22,5,0.0188
,,00518.301280,D1_33,6,0.01656
,,00518.304160,D1_24,14,0.0496
,,00518.305120,D1_42,7,0.02088
,,00518.278800,B3_23,8,0.0592
,,00518.281840,B3_14,18,0.07168
,,00518.290480,B3_24,6,0.04368
,,00518.286560,B3_34,6,0.04456
,,00518.274880,B3_43,12,0.06944
,,00518.289600,B3_42,6,0.04512
,,00518.705840,C2_12,8,0.04752
,,00518.672080,C2_14,11,0.20712
,,00518.697680,C2_34,5,0.10232
,,00518.614480,A6_21,35,0.24544
,,00518.382880,A6_22,39,0.34192
,,00518.560240,B6_14,21,0.17408
,,00518.575520,B6_11,17,0.15552
,,00518.695600,B6_33,14,0.16232
,,00518.683440,B6_23,6,0.02888
,,00518.955600,C1_43,6,0.02552
,,00519.203280,A2_21,13,0.11232
,,00519.278240,A2_11,6,0.11224
,,00519.114480,A2_34,7,0.10008
,,00519.322800,C2_14,12,0.2256
,,00519.500080,C2_34,7,0.0824
,,00519.526720,A3_13,7,0.01784
,,00519.386480,C5_44,5,0.15976
,,00520.203120,B3_23,6,0.04088
,,00520.216320,B3_14,10,0.046
,,00520.198560,B3_43,7,0.04472
,,00520.414480,A2_21,6,0.07808
,,00520.420160,A2_11,5,0.10944
,,00520.369280,A2_32,5,0.0328
,,00520.582480,A6_22,9,0.08048
,,00520.685840,B6_34,7,0.19088
,,00521.085600,D1_22,5,0.04032
,,00521.067360,D1_24,19,0.05312
,,00521.027280,A2_21,10,0.13872
,,00521.219920,A6_21,8,0.04488
,,00521.096800,A6_22,21,0.25544
,,00521.470480,B4_33,15,0.05592
,,00521.474720,B4_34,5,0.0288
,,00521.478960,B4_42,9,0.14096
,,00521.397360,B4_43,24,0.13272
,,00521.371440,B6_33,10,0.10376
,,00521.389120,B6_23,8,0.07472
,,00521.387040,B6_34,5,0.0808
,,00521.716720,C1_33,19,0.07816
,,00521.715360,C1_43,14,0.07712
,,00521.668240,B1_33,25,0.20344
,,00521.729040,B1_32,15,0.0444
,,00521.598160,A1_21,19,0.0616
,,00521.996800,B3_14,9,0.0676
,,00522.085920,A6_21,7,0.01904
,,00522.081120,A6_22,8,0.02224
,,00522.248400,C5_44,7,0.07416
,,00522.372880,A2_11,10,0.18432
,,00522.731360,A6_21,8,0.12024
,,00522.676880,A6_22,10,0.08056
,,00522.689120,D1_31,12,0.448
,,00523.259440,B6_33,9,0.06056
,,00523.263840,B6_23,9,0.0504
,,00523.372080,A4_32,24,0.10808
,,00523.605760,A4_32,5,0.01424
,,00523.398640,A6_22,8,0.18992
,,00523.849040,D1_21,6,0.0456
,,00523.827280,D1_22,9,0.06688
,,00523.816800,D1_24,14,0.03784
,,00523.803520,B3_23,6,0.044
,,00523.820240,B3_14,14,0.03904
,,00523.798640,B3_43,8,0.04416
,,00523.920960,A2_43,9,0.13912
,,00524.032560,A3_13,9,0.02744
,,00524.036640,A3_14,6,0.0152
,,00524.076480,A6_21,10,0.02768
,,00524.078720,A6_22,10,0.04792
,,00523.898240,A2_21,78,0.40392
,,00523.913200,A2_11,52,0.27952
,,00524.058080,A2_12,6,0.13248
,,00524.043200,A2_13,18,0.14448
,,00524.051920,A2_14,27,0.1376
,,00523.896240,A2_33,66,0.29648
,,00523.912240,A2_32,48,0.30928
,,00524.052080,A2_44,13,0.14
,,00524.031600,A2_42,11,0.1464
,,00524.088640,D4_32,7,0.0976
,,00524.339680,B6_14,8,0.02648
,,00524.330400,B6_33,11,0.0428
,,00524.340080,B6_23,5,0.01264
,,00524.335440,B6_34,10,0.02912
,,00524.384400,B1_33,7,0.0184
,,00523.816000,A2_34,75,0.6928
,,00524.343200,B6_44,6,0.18504
,,00525.044160,C2_11,7,0.07952
,,00525.112160,A6_21,6,0.01856
,,00525.112480,A6_22,8,0.01832
,,00525.837920,B1_33,5,0.01384
,,00525.789840,A6_21,9,0.028
,,00525.727840,A6_22,11,0.11912
,,00526.246720,C1_43,27,0.15056
,,00526.171920,B3_14,9,0.0364
,,00526.152960,B3_43,7,0.04856
,,00526.293680,C1_23,20,0.16256
,,00526.260720,C1_33,46,0.1552
,,00526.561200,A1_21,19,0.05288
,,00526.496720,A6_21,8,0.0236
,,00526.497040,A6_22,10,0.0344
,,00526.690080,A2_34,5,0.05608
,,00527.049200,A6_21,6,0.02016
,,00527.010080,A6_22,9,0.06184
,,00527.140480,A2_34,5,0.07728
,,00527.396160,D1_21,11,0.19376
,,00527.403200,A2_11,6,0.08144
,,00527.679440,A2_33,6,0.0952
,,00527.734640,A2_34,5,0.07384
,,00527.820240,B3_23,6,0.04568
,,00527.830080,B3_14,9,0.04288
,,00527.807920,B3_43,11,0.06832
,,00527.850640,B3_44,5,0.01552
,,00527.691280,A6_22,11,0.1036
,,00527.880000,D1_21,5,0.19872
,,00527.832080,A2_13,9,0.27576
,,00527.962640,A2_21,33,0.30328
,,00527.819520,A2_11,12,0.40072
,,00528.176000,A2_34,11,0.37032
,,00528.443440,B4_43,6,0.01208
,,00528.693280,A2_34,6,0.16568
,,00528.068640,A6_21,40,0.58536
,,00528.068880,A6_22,73,0.61264
,,00528.977040,B1_33,9,0.02112
,,00528.981680,B1_32,7,0.02336
,,00529.216320,A2_34,6,0.08824
,,00529.225120,A2_33,5,0.18768
,,00529.525440,B6_33,6,0.0884
,,00529.814320,A2_43,5,0.02184
,,00529.814080,A2_44,13,0.0712
,,00529.812000,A2_42,12,0.06488
,,00529.662960,A6_22,5,0.08408
,,00529.866880,A6_22,6,0.0184
,,00529.725520,A2_21,42,0.182
,,00529.740080,A2_11,43,0.16472
,,00529.823440,A2_13,11,0.08248
,,00529.819520,A2_14,21,0.09256
,,00529.650800,A2_33,55,0.26744
,,00529.741200,A2_34,42,0.17424
,,00529.806640,A2_32,32,0.09784
,,00529.871200,A6_21,8,0.05432
,,00530.505440,B3_23,5,0.04056
,,00530.511920,B3_14,14,0.07856
,,00530.493200,B3_43,9,0.05952
,,00530.541440,A6_21,6,0.03456
,,00530.536960,A6_22,6,0.01328
,,00530.850320,A3_12,9,0.08496
,,00530.856240,A3_22,11,0.09008
,,00530.814000,A3_14,35,0.15816
,,00531.081280,A3_14,15,0.0592
,,00530.844800,A3_34,20,0.13488
,,00531.083440,A3_34,10,0.03384
,,00530.852080,A3_44,37,0.13024
,,00530.855840,A3_43,22,0.09464
,,00530.955280,C5_44,5,0.15648
,,00531.210160,B1_33,6,0.01672
,,00530.809680,A3_13,69,0.35216
,,00530.827040,A3_24,68,0.35312
,,00531.086160,A3_44,25,0.08792
,,00531.089280,A3_43,28,0.09576
,,00531.237680,A6_21,9,0.0968
,,00531.233280,A6_22,7,0.0224
,,00531.337360,B6_33,5,0.06536
,,00531.789200,A6_21,21,0.15768
,,00531.784880,A6_22,11,0.14952
,,00532.204000,B1_33,5,0.0132
,,00532.082560,B6_14,17,0.28752
,,00532.315440,A6_21,27,0.16024
,,00532.310880,A6_22,16,0.18536
,,00532.753680,B1_33,6,0.01776
,,00532.970560,D1_24,13,0.03264
,,00532.972160,D1_42,5,0.0164
,,00532.882800,A2_11,5,0.04592
,,00533.219040,A2_33,14,0.08848
,,00533.318080,B3_33,5,0.05744
,,00533.367440,B3_31,20,0.11008
,,00533.366720,B3_12,10,0.09712
,,00533.306960,B3_23,9,0.11312
,,00533.325600,B3_14,21,0.15384
,,00533.326000,B3_34,12,0.19696
,,00533.349360,B3_32,14,0.09696
,,00533.303280,B3_43,23,0.15368
,,00533.343520,B3_44,7,0.08072
,,00533.358320,B3_42,10,0.06696
,,00533.509520,B6_33,5,0.01616
,,00533.809200,D1_21,5,0.06472
,,00533.724320,C3_12,10,0.11504
,,00533.359200,A6_22,10,0.30072
,,00533.824240,A2_33,11,0.13176
,,00533.899440,A2_34,5,0.07368
,,00533.988960,A6_21,7,0.03016
,,00533.903360,A6_22,13,0.11872
,,00534.277840,A2_21,8,0.06304
,,00534.121760,A2_33,7,0.2424
,,00534.290960,A2_34,8,0.09872
,,00534.351760,A2_32,15,0.1644
,,00534.544800,B4_33,5,0.09504
,,00534.506000,B4_43,10,0.05704
,,00534.828240,C1_23,11,0.1072
,,00534.828320,C1_43,8,0.09616
,,00534.929440,A2_33,9,0.05376
,,00534.910800,A2_34,6,0.10832
,,00534.783200,A6_21,33,0.1372
,,00534.775920,A6_22,28,0.12672
,,00534.969680,B6_14,7,0.02176
,,00534.959840,B6_33,7,0.01736
,,00534.966160,B6_23,6,0.02056
,,00535.150000,B1_33,5,0.01016
,,00535.366320,A2_21,40,0.11592
,,00535.375920,A2_11,32,0.09168
,,00535.412320,A2_12,5,0.06584
,,00535.378000,A2_13,14,0.0784
,,00535.345040,A2_14,26,0.09816
,,00535.263040,A2_33,45,0.2096
,,00535.121840,A2_34,51,0.37344
,,00535.352320,A2_32,34,0.12128
,,00535.370000,A2_44,10,0.06592
,,00535.382080,A2_42,10,0.0576
,,00535.520400,B5_21,5,0.046
,,00535.515040,B5_13,12,0.17344
,,00535.599760,C5_44,5,0.05072
,,00535.853440,B6_14,6,0.03272
,,00535.852080,B6_23,7,0.03184
,,00535.956640,D1_31,7,0.09776
,,00536.528640,B1_33,10,0.0484
,,00536.560160,B1_32,10,0.03632
,,00536.599760,B3_44,5,0.01552
,,00536.176960,A6_22,28,0.29376
,,00536.600720,B3_14,12,0.10872
,,00536.691360,B6_14,10,0.04432
,,00536.713280,B6_33,8,0.02344
,,00536.716240,B6_34,6,0.02016
,,00537.299200,D4_42,11,0.05776
,,00537.295520,D4_32,17,0.07472
,,00537.253200,A6_21,10,0.07784
,,00537.186400,A6_22,20,0.1948
,,00537.560000,D4_32,7,0.0324
,,00537.557600,A1_21,57,0.16088
,,00537.621680,A1_31,8,0.0608
,,00537.621920,A1_13,17,0.0808
,,00537.609760,A1_23,32,0.09232
,,00537.622400,A1_34,13,0.07784
,,00538.030160,D1_21,8,0.06256
,,00538.024640,D1_22,10,0.0628
,,00538.014720,D1_33,6,0.0412
,,00538.016560,D1_24,16,0.05144
,,00538.047440,B4_43,8,0.07144
,,00538.532880,A6_22,7,0.08272
,,00538.617040,B3_43,8,0.0648
,,00538.673440,B3_44,5,0.01224
,,00538.890960,C5_44,7,0.09512
,,00539.276640,A6_21,12,0.10232
,,00539.250960,A6_22,16,0.0744
,,00539.246560,B6_14,13,0.15064
,,00539.491440,B4_43,8,0.02192
,,00539.714800,D1_21,10,0.04208
,,00539.718640,D1_31,6,0.04024
,,00539.720960,D1_22,10,0.03464
,,00539.687360,D1_33,5,0.04424
,,00539.689280,D1_24,18,0.04488
,,00539.691760,D1_34,8,0.04136
,,00539.726160,B3_14,8,0.13832
,,00539.821040,B3_34,5,0.03824
,,00539.836480,B3_32,6,0.02464
,,00539.822720,B3_43,13,0.04304
,,00539.764960,B3_44,6,0.08696
,,00539.826400,B3_42,9,0.03936
,,00540.047920,B1_33,8,0.02264
,,00540.288880,A6_21,7,0.0416
,,00540.290320,A6_22,8,0.05368
,,00540.256080,B6_33,5,0.024
,,00540.548720,D4_42,13,0.08904
,,00540.516000,D4_32,12,0.09728
,,00540.621360,A2_11,12,0.34176
,,00540.833760,A2_34,5,0.11752
,,00541.072560,A3_13,8,0.02928
,,00541.140320,B4_43,8,0.05376
,,00541.046400,A6_22,9,0.11104
,,00541.295920,A6_21,24,0.28904
,,00541.299040,A6_22,12,0.11096
,,00541.562720,B6_14,10,0.05512
,,00541.550640,B6_23,6,0.0492
,,00542.263280,B3_14,7,0.02976
,,00542.522880,D3_33,5,0.0184
,,00542.366240,A6_22,7,0.1264
,,00542.363520,B6_33,5,0.0664
,,00542.664800,C5_44,13,0.15168
,,00542.940800,B1_33,5,0.0356
,,00542.938320,A6_21,10,0.12248
,,00542.945360,A6_22,11,0.12112
,,00543.287920,B1_33,5,0.01576
,,00543.319520,A2_33,8,0.07048
,,00543.307840,A3_13,8,0.02128
,,00543.447760,A2_21,9,0.16552
,,00543.320560,A2_34,8,0.11552
,,00543.654160,B4_43,6,0.02416
,,00543.694880,A6_22,11,0.16632
,,00544.212960,A2_34,6,0.02072
,,00544.201760,C3_12,10,0.10936
,,00544.336640,B3_14,12,0.0564
,,00544.140480,B5_21,13,0.04456
,,00544.163600,A6_22,7,0.09144
,,00544.354000,C1_33,36,0.1224
,,00544.345280,C1_43,30,0.15552
,,00544.390880,B1_33,6,0.07056
,,00544.517840,B6_14,12,0.12264
,,00544.606640,B6_11,5,0.02864
,,00544.816400,A2_33,5,0.05096
,,00544.783360,A2_34,10,0.09096
,,00544.748640,A6_21,6,0.02448
,,00544.703120,A6_22,11,0.10848
,,00545.005680,A2_32,16,0.18152
,,00545.140400,B6_33,6,0.05408
,,00545.548000,A2_21,6,0.08768
,,00545.480000,A2_34,8,0.04376
,,00545.522880,A6_22,12,0.0696
,,00545.667760,B6_33,9,0.0632
,,00545.715280,B6_34,9,0.15384
,,00546.165360,B4_43,5,0.05848
,,00546.205920,A6_22,9,0.03112
,,00546.328400,A1_21,46,0.14064
,,00546.383040,A1_13,16,0.08568
,,00546.312880,A1_23,37,0.15912
,,00546.380960,A1_34,12,0.09256
,,00546.594640,B3_14,11,0.0404
,,00546.547600,B3_24,6,0.0748
,,00546.594720,B3_34,5,0.02872
,,00546.525600,B1_33,5,0.19656
,,00546.824240,A6_22,8,0.03992
,,00546.713680,B6_14,8,0.07272
,,00546.764880,B6_33,12,0.04672
,,00546.711520,B6_23,7,0.07512
,,00546.769840,B6_34,8,0.02128
,,00547.224560,D1_24,11,0.0308
,,00547.227120,D1_42,5,0.01152
,,00547.343600,B1_33,5,0.02112
,,00547.461600,A2_11,6,0.05616
,,00547.359120,D3_44,10,0.18232
,,00547.377280,A6_22,7,0.03128
,,00547.675120,B6_14,6,0.03736
,,00547.670000,B6_23,5,0.03456
,,00547.980560,C2_34,5,0.01472
,,00547.864400,A2_34,6,0.10616
,,00547.880320,B4_34,5,0.04208
,,00548.219200,B1_33,6,0.01624
,,00548.223600,B1_32,8,0.03368
,,00548.347040,A6_22,6,0.02008
,,00548.843360,B1_33,9,0.0252
,,00548.849120,B1_32,8,0.02328
,,00548.564240,A4_32,24,0.10384
,,00548.778880,A4_32,7,0.09976
,,00548.739760,A6_21,38,0.28416
,,00548.739360,A6_22,45,0.29088
,,00549.193120,B4_43,6,0.01552
,,00549.478720,A2_33,5,0.05688
,,00549.680880,A2_21,8,0.10432
,,00550.078560,C4_21,6,0.12888
,,00550.087520,A6_22,8,0.19488
,,00550.292320,B6_33,8,0.05232
,,00550.501120,C4_21,9,0.10032
,,00550.738640,A2_21,41,0.11944
,,00550.742240,A2_11,36,0.10952
,,00550.764000,A2_13,9,0.07688
,,00550.754080,A2_14,24,0.09448
,,00550.745040,A2_33,37,0.09336
,,00550.699680,A2_34,37,0.15184
,,00550.742000,A2_32,30,0.08368
,,00550.748720,A2_43,8,0.05368
,,00550.677680,A2_44,9,0.14184
,,00550.746960,A2_42,10,0.078
,,00550.813040,A6_21,9,0.04968
,,00550.809840,A6_22,11,0.10064
,,00551.296960,B3_43,7,0.17288
,,00551.396640,B3_44,5,0.0436
,,00551.671360,B1_33,9,0.06504
,,00551.561280,B6_33,8,0.09104
,,00551.979200,D1_24,8,0.026
,,00551.715360,A6_22,16,0.202
,,00552.143920,A1_21,24,0.10648
,,00552.210800,B6_14,5,0.11304
,,00552.414720,B1_33,6,0.1192
,,00552.668160,A6_21,12,0.0896
,,00552.663600,A6_22,9,0.02848
,,00553.301520,D1_33,6,0.01528
,,00553.303440,D1_24,17,0.04752
,,00553.466400,A3_12,15,0.1052
,,00553.475280,A3_22,14,0.10296
,,00553.462320,A3_24,38,0.13
,,00553.472720,A3_34,18,0.10736
,,00553.475440,A3_44,33,0.12032
,,00553.477600,A3_43,20,0.11136
,,00553.773200,C3_12,6,0.05904
,,00553.726720,A3_12,6,0.03688
,,00553.449360,A3_13,73,0.32288
,,00553.711840,A3_22,9,0.0584
,,00553.454400,A3_14,38,0.30544
,,00553.695840,A3_24,15,0.06904
,,00553.702560,A3_34,10,0.05696
,,00553.715120,A3_32,5,0.0488
,,00553.701440,A3_44,20,0.06112
,,00553.705440,A3_43,22,0.0716
,,00553.921120,B1_33,8,0.07824
,,00553.946400,B1_32,5,0.0132
,,00554.126400,A6_21,8,0.02224
,,00553.920080,A6_22,7,0.08608
,,00554.177280,B4_34,6,0.03224
,,00554.191520,B4_43,9,0.03344
,,00554.128080,A6_22,7,0.02472
,,00554.782800,B3_12,13,0.11688
,,00554.748720,B6_14,6,0.14376
,,00554.781280,B3_21,6,0.1432
,,00554.792800,B3_31,26,0.13112
,,00554.816000,B3_11,8,0.094
,,00554.886400,B3_23,5,0.04136
,,00554.743840,B3_14,27,0.2476
,,00554.784000,B3_33,18,0.14616
,,00554.755440,B3_34,27,0.1756
,,00554.758720,B3_32,33,0.20024
,,00554.757200,B3_43,50,0.1768
,,00554.759520,B3_42,35,0.17632
,,00554.975040,A6_22,5,0.0216
,,00555.557680,A6_22,8,0.09128
,,00555.558080,A6_21,7,0.092
,,00556.260720,B1_33,5,0.10568
,,00556.133680,A6_21,8,0.06728
,,00556.133360,A6_22,9,0.12432
,,00556.477360,A2_21,19,0.05216
,,00556.480560,A2_11,13,0.04336
,,00556.498320,A2_14,5,0.02696
,,00556.483360,A2_33,16,0.08256
,,00556.480320,A2_34,16,0.10832
,,00556.486880,A2_32,11,0.0284
,,00556.487920,A2_43,6,0.02304
,,00556.485120,B6_33,5,0.01912
,,00556.490720,B6_23,5,0.01192
