Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00285.232240,A2_34,5,0.04144
,,00285.178160,A2_11,19,0.26448
,,00285.670720,A1_21,37,0.21608
,,00285.738160,A1_31,8,0.04048
,,00285.726800,A1_13,24,0.16088
,,00285.682480,A1_23,26,0.10616
,,00285.679920,A1_34,22,0.19384
,,00285.622000,A2_21,8,0.11776
,,00285.617360,A2_11,14,0.19008
,,00285.625600,A2_34,6,0.11384
,,00285.853920,B4_43,6,0.0136
,,00286.116000,B5_12,5,0.02776
,,00286.106080,B5_13,10,0.04392
,,00286.120720,B5_14,6,0.04848
,,00286.118960,B5_21,13,0.04128
,,00286.309040,A6_22,12,0.08848
,,00286.247200,B6_33,12,0.08584
,,00286.260000,B6_23,10,0.034
,,00286.248560,B6_34,10,0.0356
,,00286.453760,A2_33,6,0.01664
,,00286.367040,A2_34,6,0.10192
,,00286.246000,B6_14,30,0.21928
,,00286.453520,B6_23,8,0.03376
,,00286.621600,B6_23,8,0.01856
,,00286.460160,B6_34,12,0.04136
,,00286.637680,B6_14,5,0.03776
,,00286.459440,B6_33,28,0.21152
,,00286.642960,B6_44,6,0.03552
,,00286.974560,B1_33,7,0.01504
,,00286.977120,B1_32,5,0.01152
,,00287.072880,A6_21,13,0.2652
,,00286.942320,A6_22,39,0.3956
,,00287.803680,B3_11,6,0.03784
,,00287.795920,B3_12,10,0.0332
,,00287.773760,B3_23,8,0.02664
,,00287.773520,B3_14,6,0.01728
,,00287.778640,B3_33,10,0.02912
,,00287.770960,B3_34,8,0.02616
,,00287.775920,B3_32,12,0.05512
,,00287.709840,B3_43,16,0.11176
,,00287.772000,B3_44,7,0.02616
,,00287.772800,B3_42,12,0.03408
,,00287.915520,A2_21,6,0.09088
,,00287.899360,A2_11,6,0.02752
,,00287.853840,A2_34,5,0.19256
,,00288.449920,B1_33,8,0.0656
,,00288.453360,B1_32,7,0.03144
,,00288.456560,B4_43,6,0.08312
,,00289.040880,A2_11,5,0.05048
,,00288.573520,A6_22,23,0.49248
,,00289.320480,C2_34,6,0.02024
,,00289.196000,A3_41,5,0.01408
,,00289.196480,A3_21,14,0.10736
,,00289.188960,A3_11,6,0.03296
,,00289.137600,A3_12,24,0.168
,,00289.131840,A3_14,38,0.16728
,,00289.176160,A3_24,46,0.12376
,,00289.173120,A3_34,23,0.1252
,,00289.194080,A3_32,10,0.10896
,,00289.163600,A3_43,42,0.13808
,,00289.129120,B6_33,8,0.0504
,,00289.374000,C2_11,9,0.05176
,,00289.297840,C2_12,20,0.1516
,,00289.416640,A2_33,5,0.05376
,,00289.461200,A2_32,7,0.06296
,,00289.123200,A3_13,59,0.36096
,,00289.408480,A3_14,8,0.01864
,,00289.404160,A3_24,9,0.02472
,,00289.404800,A3_34,5,0.01152
,,00289.169920,A3_44,53,0.3176
,,00289.403440,A3_43,8,0.0236
,,00289.167840,A6_21,23,0.4
,,00289.311280,A6_22,32,0.15632
,,00289.629680,C1_43,7,0.04456
,,00289.784720,B1_33,6,0.0136
,,00289.785280,B1_32,11,0.03576
,,00290.003520,A6_21,5,0.02024
,,00289.824480,A6_22,19,0.20336
,,00290.330560,A2_21,5,0.07552
,,00290.352400,A6_22,12,0.08496
,,00290.732560,B4_34,6,0.07776
,,00290.748000,A6_21,7,0.0684
,,00290.684720,A6_22,16,0.13648
,,00290.734720,B6_33,7,0.07224
,,00290.738400,B6_34,5,0.106
,,00291.121120,D1_42,6,0.0836
,,00291.207120,A2_21,6,0.03968
,,00291.179840,A2_11,7,0.07176
,,00291.160080,A2_33,5,0.03032
,,00291.174960,A2_34,5,0.04952
,,00291.173760,A2_32,5,0.16128
,,00291.181680,B4_43,6,0.05008
,,00291.409600,B3_14,18,0.07544
,,00291.193360,A6_21,15,0.29248
,,00291.144640,A6_22,25,0.34152
,,00291.464880,B6_14,18,0.06368
,,00291.453120,B6_33,19,0.06424
,,00291.459360,B6_23,13,0.1676
,,00291.457600,B6_34,16,0.06768
,,00291.445680,B6_44,12,0.11184
,,00291.574880,D1_31,5,0.19264
,,00291.725280,A2_21,6,0.088
,,00291.574320,A2_11,14,0.30576
,,00291.648240,B3_21,13,0.07616
,,00291.657120,B3_11,6,0.06376
,,00291.651600,B3_12,11,0.06848
,,00291.632320,B3_23,30,0.09264
,,00291.591600,B3_14,44,0.13704
,,00291.643040,B3_33,25,0.0776
,,00291.631200,B3_24,16,0.09072
,,00291.637600,B3_34,28,0.08552
,,00291.642320,B3_32,30,0.0876
,,00291.639840,B3_43,33,0.0904
,,00291.637760,B3_44,20,0.08712
,,00291.629440,B3_42,31,0.09488
,,00291.263120,C6_22,15,0.46488
,,00292.080560,A6_21,5,0.07056
,,00292.079760,A6_22,10,0.07464
,,00292.508560,A2_21,5,0.12352
,,00292.563920,A6_21,10,0.07152
,,00292.552960,A6_22,16,0.08688
,,00292.506560,A2_34,7,0.27128
,,00292.536400,A2_11,14,0.3656
,,00292.840960,A6_21,24,0.23664
,,00292.833920,A6_22,38,0.236
,,00293.587760,A2_12,9,0.06096
,,00293.547680,A2_43,11,0.0536
,,00293.546480,A2_42,16,0.10016
,,00293.387360,B4_43,5,0.01472
,,00293.505600,C1_23,7,0.18416
,,00293.542000,A2_21,45,0.12824
,,00293.545520,A2_11,45,0.13
,,00293.557840,A2_13,25,0.11368
,,00293.559200,A2_14,27,0.10872
,,00293.543040,A2_33,46,0.12248
,,00293.372320,A2_32,53,0.30888
,,00293.552720,A2_44,10,0.1012
,,00293.938240,B1_33,8,0.08328
,,00293.966880,B1_32,5,0.01144
,,00293.906240,A1_34,5,0.05384
,,00293.860480,A2_33,8,0.17576
,,00293.523200,A2_34,67,0.62592
,,00294.087600,A6_22,5,0.0296
,,00294.231200,A2_33,6,0.19064
,,00295.020320,A6_21,5,0.02
,,00294.931600,A6_22,8,0.1084
,,00295.278080,B6_14,7,0.23408
,,00295.646480,C1_23,11,0.25072
,,00295.701680,C1_33,7,0.19224
,,00295.629440,B6_14,5,0.10544
,,00295.919120,A6_22,9,0.07056
,,00296.221040,B1_33,5,0.01224
,,00296.148080,A6_21,8,0.08288
,,00296.148000,A6_22,21,0.08312
,,00296.470400,A2_33,7,0.13152
,,00296.497040,A2_34,5,0.11376
,,00296.276160,B4_43,5,0.24488
,,00296.606960,B5_13,9,0.03888
,,00296.483280,B6_33,7,0.06832
,,00296.806560,A1_31,8,0.04616
,,00296.772320,A1_13,20,0.08864
,,00296.756240,A1_23,31,0.10936
,,00296.633600,B5_14,7,0.07464
,,00296.620560,B5_21,15,0.04288
,,00297.032160,A1_31,5,0.03808
,,00297.032000,A1_12,5,0.03936
,,00296.739600,A2_21,24,0.24144
,,00296.865520,A2_11,14,0.10344
,,00296.874320,A2_32,7,0.20352
,,00296.899600,A6_21,16,0.1568
,,00296.902160,A6_22,24,0.15232
,,00296.738560,A1_34,61,0.4616
,,00296.863200,A2_33,17,0.33504
,,00296.733040,A2_34,22,0.47152
,,00297.000000,A1_41,24,0.52592
,,00296.764160,A1_21,122,0.76104
,,00297.299280,A1_31,7,0.2208
,,00297.033200,A1_13,54,0.4912
,,00297.032560,A1_23,70,0.49208
,,00297.302320,A1_34,41,0.22584
,,00297.312080,A1_44,11,0.21712
,,00297.347760,A2_34,6,0.18736
,,00297.604640,B4_43,5,0.0128
,,00297.899760,B1_33,5,0.01632
,,00297.720800,A2_21,30,0.33432
,,00297.739040,A2_11,20,0.3932
,,00297.785040,A2_33,18,0.1236
,,00297.636960,A2_34,10,0.35904
,,00297.944960,A6_21,9,0.04624
,,00297.830080,A6_22,18,0.16336
,,00298.139360,B4_33,11,0.1076
,,00298.114080,B4_43,13,0.16144
,,00298.226960,B6_14,8,0.13664
,,00298.511360,A2_21,5,0.018
,,00298.108800,D6_44,24,0.39408
,,00298.754080,A2_21,10,0.10856
,,00298.760160,A2_11,8,0.09664
,,00298.757040,A2_32,9,0.08896
,,00299.094080,B1_33,9,0.02592
,,00299.097280,B1_32,10,0.02712
,,00298.595520,C2_14,7,0.38072
,,00298.757920,A2_33,10,0.17616
,,00298.740080,A2_34,12,0.2372
,,00299.105920,B3_14,8,0.02032
,,00299.249360,A2_21,13,0.12792
,,00299.256560,A2_11,6,0.06992
,,00299.119200,A2_34,5,0.19256
,,00299.229280,A6_21,9,0.04664
,,00299.224320,A6_22,10,0.02616
,,00299.755520,A2_33,6,0.12632
,,00299.985040,A3_41,7,0.05128
,,00299.991200,A3_21,9,0.0732
,,00299.989440,A3_11,5,0.01912
,,00299.987840,A3_12,20,0.08776
,,00299.980560,A3_13,33,0.15368
,,00299.978240,A3_14,30,0.09176
,,00299.974400,A3_24,35,0.0972
,,00299.972320,A3_34,22,0.0924
,,00299.973680,A3_32,17,0.09752
,,00299.962160,A3_44,41,0.11208
,,00299.956240,A3_43,36,0.12016
,,00300.412080,A6_43,7,0.044
,,00300.355440,A6_21,21,0.1252
,,00300.395680,A6_22,21,0.08864
,,00300.883040,B1_33,6,0.01352
,,00300.888320,B1_32,5,0.01144
,,00300.501120,A2_33,5,0.16616
,,00300.799360,B3_32,5,0.02216
,,00300.798240,B3_43,5,0.01896
,,00300.990560,C1_11,6,0.0328
,,00300.859600,C1_23,20,0.16712
,,00300.809680,C1_33,41,0.21832
,,00300.870400,C1_43,36,0.1264
,,00300.779600,B6_14,5,0.20448
,,00301.251600,A2_11,6,0.04792
,,00301.289840,A2_34,6,0.08136
,,00301.276800,A2_32,5,0.06088
,,00301.272640,B4_43,9,0.12376
,,00301.305040,D4_11,6,0.05504
,,00301.281120,A2_21,16,0.13592
,,00301.252480,A2_33,10,0.14896
,,00301.464480,A4_32,22,0.09944
,,00301.527120,B4_34,8,0.03184
,,00301.530800,B4_43,8,0.04184
,,00301.498320,D4_11,5,0.07272
,,00301.228720,D4_42,41,0.24656
,,00301.219120,D4_43,17,0.25248
,,00301.405200,B6_14,24,0.13896
,,00301.406800,B6_33,17,0.138
,,00301.429280,B6_23,8,0.04376
,,00301.407760,B6_34,9,0.04088
,,00301.710720,A4_32,17,0.10832
,,00301.834080,B4_33,5,0.0176
,,00301.833440,B4_42,5,0.02232
,,00301.827040,B4_43,13,0.03224
,,00301.810640,D1_21,5,0.09304
,,00302.126800,B1_32,8,0.02088
,,00301.931280,A4_32,18,0.20432
,,00302.032000,D4_14,5,0.02048
,,00301.856480,A6_22,11,0.16464
,,00302.121600,B1_33,8,0.09104
,,00302.218240,A2_11,5,0.12
,,00302.036560,D4_11,5,0.12952
,,00301.583840,D4_42,49,0.684
,,00301.582960,D4_43,16,0.61872
,,00301.161520,D4_32,107,1.06504
,,00302.371840,D4_42,11,0.10152
,,00302.369040,D4_32,18,0.11352
,,00302.250000,A6_22,15,0.23064
,,00302.848560,B1_33,9,0.02216
,,00302.854720,B1_32,12,0.03496
,,00302.600800,B6_33,6,0.09144
,,00303.238160,A6_21,5,0.034
,,00303.236800,A6_22,13,0.06448
,,00303.572640,D3_21,5,0.01608
,,00303.625520,B3_21,5,0.0136
,,00303.629600,B3_12,6,0.01928
,,00303.618560,B3_24,6,0.01408
,,00303.617600,B3_44,10,0.0248
,,00303.616400,B3_23,11,0.03392
,,00303.619200,B3_14,15,0.04688
,,00303.621600,B3_33,10,0.03
,,00303.615600,B3_34,13,0.05224
,,00303.621760,B3_32,11,0.03216
,,00303.619760,B3_43,15,0.04464
,,00303.616240,B3_42,13,0.0356
,,00303.844160,A6_21,5,0.04272
,,00303.841920,A6_22,11,0.0456
,,00304.043680,B6_33,5,0.01952
,,00304.252720,B1_33,11,0.03592
,,00304.258480,B1_32,10,0.02552
,,00304.252720,C2_34,8,0.024
,,00304.164880,A2_11,8,0.2248
,,00304.495280,A6_22,13,0.06432
,,00304.789840,B1_33,15,0.05256
,,00304.797920,B1_32,11,0.03392
,,00305.109600,A2_33,5,0.08136
,,00305.064240,A2_34,9,0.10576
,,00305.175360,A6_21,8,0.01952
,,00305.112640,A6_22,17,0.07872
,,00305.362560,A2_21,5,0.0808
,,00305.418240,B6_33,5,0.07296
,,00305.675040,B1_33,5,0.16736
,,00305.857760,B4_43,6,0.0172
,,00305.853200,A6_21,8,0.07328
,,00305.851200,A6_22,13,0.092
,,00305.973360,B6_14,5,0.06984
,,00305.990160,B6_33,8,0.06584
,,00306.168160,A2_11,7,0.09264
,,00306.225280,A6_12,15,0.05808
,,00306.225120,A6_11,16,0.05976
,,00306.231200,A6_32,5,0.05128
,,00306.208800,A6_21,29,0.0872
,,00306.228720,A6_31,8,0.03968
,,00306.114400,A6_22,35,0.18312
,,00306.559840,C2_11,7,0.06976
,,00306.571760,C2_14,5,0.0196
,,00306.649200,B6_11,10,0.07728
,,00306.956480,A2_21,7,0.02288
,,00306.940560,A2_11,9,0.03704
,,00307.122160,B1_33,10,0.03584
,,00307.096160,A2_34,6,0.11936
,,00307.349040,B6_33,9,0.04664
,,00307.353040,B6_23,5,0.03064
,,00307.427040,B4_43,6,0.09856
,,00308.044960,D1_42,5,0.08056
,,00307.876400,A2_11,8,0.07488
,,00308.071920,C4_21,8,0.06784
,,00307.875200,B6_14,8,0.09184
,,00307.963760,B6_33,5,0.04256
,,00307.950640,B6_23,5,0.06168
,,00308.292480,A1_34,5,0.08024
,,00308.172320,A2_11,6,0.05664
,,00308.082800,C4_11,23,0.13984
,,00308.399680,C3_24,9,0.05544
,,00308.560080,B6_33,9,0.0512
,,00308.618160,A2_21,11,0.19184
,,00308.796320,A2_11,5,0.01104
,,00308.794000,A2_33,6,0.07872
,,00308.793440,A2_32,5,0.0152
,,00308.868000,D3_21,7,0.01544
,,00308.767360,D3_33,7,0.1112
,,00308.764560,D3_32,10,0.16816
,,00308.866320,A6_22,15,0.15016
,,00309.176480,A2_21,14,0.12584
,,00309.161520,A2_11,14,0.13712
,,00309.263120,A2_34,6,0.03576
,,00309.278560,A2_32,5,0.01944
,,00309.216400,D3_21,7,0.04312
,,00309.150080,D3_23,5,0.09448
,,00308.985840,D3_33,6,0.18304
,,00309.185440,D3_32,5,0.15288
,,00309.449120,A6_22,5,0.05984
,,00309.999440,B6_33,5,0.01512
,,00310.187040,B3_21,17,0.10744
,,00310.195280,B3_11,8,0.07632
,,00310.191120,B3_12,9,0.08072
,,00310.182560,B3_33,23,0.10536
,,00310.151440,B3_44,17,0.13664
,,00310.158000,B4_43,13,0.19744
,,00309.876080,A6_21,20,0.33008
,,00309.898560,A6_22,44,0.29632
,,00310.263920,A2_21,7,0.24568
,,00310.397360,B3_21,5,0.03512
,,00310.399440,B3_12,6,0.04008
,,00310.163520,B3_23,34,0.28432
,,00310.149360,B3_14,68,0.27064
,,00310.392720,B3_33,10,0.05936
,,00310.170000,B3_24,20,0.23896
,,00310.169520,B3_34,47,0.26848
,,00310.175440,B3_32,56,0.27592
,,00310.171680,B3_43,62,0.27952
,,00310.388160,B3_44,8,0.02736
,,00310.162080,B3_42,40,0.28608
,,00311.311680,B4_43,8,0.0572
,,00311.272240,A6_22,8,0.06056
,,00311.351120,B6_33,7,0.0496
,,00311.690560,C1_23,5,0.07328
,,00311.652320,A2_21,10,0.0228
,,00311.637840,A2_33,15,0.05496
,,00311.639760,A2_34,19,0.086
,,00311.550560,A2_32,11,0.12272
,,00311.654160,A6_21,8,0.08408
,,00311.583120,A6_22,20,0.15656
,,00312.190480,B4_43,9,0.08704
,,00312.261040,B6_33,8,0.10232
,,00312.763440,B1_33,10,0.03112
,,00312.766160,B1_32,8,0.0208
,,00312.645920,A6_21,5,0.02072
,,00312.507840,A6_22,19,0.178
,,00312.983680,A2_21,15,0.1024
,,00312.928400,A2_11,7,0.07568
,,00312.978960,A2_33,10,0.02576
,,00312.971040,A2_34,11,0.03336
,,00312.980800,A2_32,8,0.0236
,,00313.429520,D1_21,6,0.0572
,,00313.373440,D1_31,11,0.11112
,,00313.396880,D1_33,5,0.13472
,,00313.390080,D1_42,10,0.12736
,,00313.804480,B1_33,7,0.01656
,,00313.810160,B1_32,8,0.01992
,,00313.579760,A6_21,18,0.21552
,,00313.559600,A6_22,46,0.23416
,,00313.759520,D1_21,9,0.18008
,,00314.063120,A2_21,7,0.02312
,,00314.045040,A2_33,10,0.0356
,,00314.046880,A2_34,11,0.0916
,,00314.056320,A2_32,6,0.07016
,,00313.915760,B6_14,5,0.08016
,,00313.930240,B6_11,5,0.02472
,,00313.952240,B6_33,10,0.05416
,,00313.956720,B6_23,7,0.03992
,,00314.274880,A3_43,8,0.27216
,,00314.721600,B1_33,10,0.02448
,,00314.725360,B1_32,9,0.02632
,,00314.782880,A2_21,8,0.02736
,,00314.786960,A2_11,6,0.0136
,,00314.771680,A2_33,13,0.07336
,,00314.759520,A2_34,27,0.0916
,,00314.772480,A2_32,8,0.02368
,,00314.722320,A6_21,7,0.03688
,,00314.697200,A6_22,13,0.05544
,,00315.076640,B4_43,5,0.01928
,,00315.253520,B6_14,5,0.07864
,,00315.455760,A6_21,6,0.01536
,,00315.453040,A6_22,6,0.01752
,,00315.733440,A6_21,7,0.13128
,,00315.727200,A6_22,19,0.14216
,,00316.190800,A2_21,8,0.03704
,,00316.195440,A2_11,5,0.01208
,,00316.182560,A2_33,12,0.03352
,,00316.140080,A2_34,13,0.08064
,,00316.187360,A2_32,9,0.02432
,,00316.525760,B4_43,7,0.02096
,,00316.545360,B6_14,5,0.0488
,,00316.670800,A6_21,6,0.01272
,,00316.597920,A6_22,14,0.10448
,,00317.753840,B1_33,7,0.0352
,,00317.437440,A5_13,8,0.21416
,,00317.622560,A6_22,7,0.0796
,,00317.449760,B6_14,40,0.28232
,,00317.582400,B6_33,15,0.20392
,,00317.721040,B6_23,5,0.01472
,,00317.687600,B6_34,8,0.04896
,,00317.728880,B6_44,5,0.10552
,,00317.923360,A6_21,7,0.03696
,,00317.822400,A6_22,20,0.20984
,,00318.093840,A2_11,7,0.0716
,,00318.178720,B3_23,5,0.01288
,,00318.176560,B3_34,5,0.01736
,,00318.076720,B3_32,8,0.12176
,,00318.108560,B3_43,7,0.08848
,,00318.443360,A6_21,7,0.0156
,,00318.414560,A6_22,6,0.04544
,,00318.614880,A6_22,10,0.25928
,,00318.938640,A2_21,30,0.1184
,,00318.859120,A2_11,29,0.1976
,,00318.974880,A2_13,9,0.05616
,,00318.972160,A2_14,16,0.05656
,,00318.910640,A2_33,25,0.14224
,,00318.942160,A2_34,23,0.10952
,,00318.867040,A2_32,22,0.16856
,,00318.879600,C5_13,8,0.2368
,,00319.074320,C5_34,11,0.03848
,,00318.649840,A6_21,13,0.2716
,,00319.340720,B1_33,5,0.02312
,,00319.167840,A6_12,9,0.03472
,,00319.167920,A6_11,8,0.0428
,,00319.103360,A6_21,21,0.1164
,,00319.071440,A6_22,23,0.14488
,,00319.581040,B4_43,6,0.0152
,,00320.172560,B1_33,7,0.02192
,,00320.176560,B1_32,6,0.01576
,,00320.090480,C3_21,10,0.13776
,,00320.087520,C3_12,17,0.0948
,,00320.143280,D4_11,5,0.1132
,,00320.002000,D4_42,39,0.39536
,,00319.996240,D4_43,12,0.24896
,,00319.998640,D4_32,43,0.34056
,,00320.486800,A3_41,5,0.01408
,,00320.484480,A3_21,8,0.07824
,,00320.486400,A3_12,16,0.07936
,,00320.479200,A3_24,30,0.09072
,,00320.449280,A3_34,20,0.11504
,,00320.481440,A3_32,16,0.08712
,,00320.401120,B6_33,5,0.01384
,,00320.785920,A1_34,5,0.06592
,,00320.822080,A2_11,14,0.06792
,,00320.835280,A2_33,10,0.03144
,,00320.836960,A2_34,8,0.02184
,,00320.835600,A2_32,9,0.02264
,,00320.798720,B3_21,6,0.0152
,,00320.803520,B3_12,8,0.03008
,,00320.784000,B3_23,11,0.03728
,,00320.794720,B3_14,9,0.03168
,,00320.795440,B3_33,11,0.02888
,,00320.795040,B3_24,7,0.0164
,,00320.789200,B3_34,13,0.04
,,00320.796160,B3_32,11,0.0268
,,00320.793440,B3_43,14,0.044
,,00320.790480,B3_44,10,0.02552
,,00320.795840,B3_42,12,0.03048
,,00320.691440,A3_12,5,0.01064
,,00320.482720,A3_13,43,0.3788
,,00320.481040,A3_14,37,0.2216
,,00320.675200,A3_24,10,0.03352
,,00320.666880,A3_34,10,0.03816
,,00320.457440,A3_44,48,0.2504
,,00320.452800,A3_43,40,0.25104
,,00320.664000,B4_43,5,0.0324
,,00320.772720,B6_11,6,0.07952
,,00320.818800,A2_21,22,0.09096
,,00321.533920,A2_11,6,0.03184
,,00321.517680,B6_11,5,0.01808
,,00321.455360,B6_33,6,0.05256
,,00321.455440,B6_44,5,0.0252
,,00321.416160,D1_31,35,0.43536
,,00321.709280,D1_11,9,0.14
,,00321.667680,D1_22,28,0.18384
,,00321.814480,D1_42,8,0.04872
,,00321.827920,A6_22,7,0.01672
,,00322.083520,D1_22,9,0.0456
,,00321.691440,D1_33,26,0.4148
,,00321.685120,D1_24,105,0.41456
,,00321.717360,D1_34,10,0.19552
,,00322.096720,D1_42,6,0.02144
,,00321.996400,D4_11,5,0.08296
,,00321.967600,D4_32,10,0.11248
,,00322.089760,D1_11,16,0.21784
,,00322.244480,D1_22,10,0.06528
,,00321.662160,D1_21,126,0.81624
,,00322.078400,D1_31,52,0.39392
,,00322.411520,D1_11,7,0.064
,,00322.412880,D1_22,10,0.05712
,,00322.247120,D1_42,16,0.23088
,,00322.490320,C3_12,11,0.0392
,,00322.430160,B4_42,5,0.01008
,,00322.328640,B4_43,10,0.12232
,,00322.327360,D4_14,5,0.09984
,,00322.326160,D4_13,5,0.08456
,,00322.312960,D4_11,7,0.09088
,,00322.411280,D4_42,17,0.13832
,,00322.474000,D4_43,7,0.05728
,,00322.312240,D4_32,25,0.22624
,,00322.492880,A6_22,7,0.03704
,,00322.581680,D1_21,28,0.10264
,,00322.579440,D1_31,20,0.08752
,,00322.583600,D1_11,7,0.07168
,,00322.588320,D1_22,8,0.06848
,,00322.592000,D1_42,6,0.074
,,00322.650320,B1_33,10,0.04816
,,00322.653440,B1_32,7,0.0204
,,00322.647280,B4_43,11,0.0424
,,00323.107680,A1_34,6,0.122
,,00323.032240,C2_14,18,0.21688
,,00323.119600,C2_34,19,0.14128
,,00323.351600,A6_21,9,0.03656
,,00323.114000,A6_22,7,0.1184
,,00323.350560,A6_22,10,0.0424
,,00323.344480,B6_33,6,0.01872
,,00323.979440,A4_32,25,0.1616
,,00324.028320,A6_21,5,0.01856
,,00324.026000,A6_22,9,0.03528
,,00323.955520,B6_33,6,0.07536
,,00324.323680,C3_12,7,0.05224
,,00324.326880,A4_32,25,0.27296
,,00324.701360,B1_33,6,0.01704
,,00324.705840,B1_32,7,0.02
,,00324.686880,A2_21,5,0.0256
,,00324.842480,A2_21,5,0.04976
,,00324.686720,A2_11,9,0.1852
,,00324.645200,A6_21,5,0.06944
,,00324.644640,A6_22,16,0.11288
,,00324.852480,B6_33,5,0.07856
,,00325.306640,B1_33,13,0.03872
,,00325.310560,B1_32,13,0.03704
,,00325.297280,A2_11,5,0.05264
,,00325.171440,A6_21,16,0.18808
,,00325.165840,A6_22,24,0.19968
,,00325.683680,A6_21,8,0.05472
,,00325.629680,A6_22,23,0.216
,,00325.664240,B6_33,5,0.0804
,,00325.988880,B1_33,5,0.01392
,,00326.156880,A2_33,5,0.2292
,,00326.229040,A2_34,5,0.12352
,,00326.326880,B4_43,5,0.01232
,,00326.190800,A6_12,15,0.0536
,,00326.190400,A6_11,14,0.04936
,,00326.197120,A6_32,5,0.03864
,,00326.144960,A6_21,31,0.19184
,,00326.190800,A6_31,9,0.05168
,,00326.079200,A6_22,35,0.18552
,,00326.356000,C1_23,5,0.0536
,,00326.355600,C1_33,22,0.0932
,,00326.346160,C1_43,21,0.07096
,,00326.820880,B3_21,6,0.0148
,,00326.824320,B3_12,7,0.02
,,00326.811600,B3_23,11,0.03504
,,00326.810720,B3_14,25,0.0748
,,00326.818800,B3_33,12,0.04712
,,00326.810880,B3_34,15,0.04416
,,00326.814800,B3_32,14,0.04
,,00326.810960,B3_43,18,0.054
,,00326.810960,B3_44,10,0.03432
,,00326.814240,B3_42,13,0.03648
,,00326.733440,B6_33,5,0.07304
,,00327.202320,B6_14,10,0.17872
,,00327.269280,B6_33,9,0.08416
,,00327.210720,B6_23,13,0.16872
,,00327.236880,A2_21,36,0.24872
,,00327.293120,A2_11,22,0.18896
,,00327.346320,A2_13,5,0.1256
,,00327.374160,A2_14,15,0.09312
,,00327.329120,A2_33,20,0.16416
,,00327.195600,A2_34,28,0.29128
,,00327.298640,A2_32,18,0.19328
,,00328.220960,D1_42,5,0.12496
,,00328.228000,B1_33,9,0.0272
,,00328.230960,B1_32,9,0.02376
,,00328.062320,B4_43,7,0.27792
,,00328.485280,D4_11,6,0.10712
,,00328.423600,D4_42,24,0.15904
,,00328.403360,D4_43,8,0.19264
,,00328.419120,D4_32,28,0.19104
,,00328.756160,B6_14,5,0.09064
,,00329.057520,B1_33,7,0.02496
,,00329.060320,B1_32,6,0.01944
,,00328.928400,B6_33,8,0.0704
,,00328.932880,B6_23,7,0.05184
,,00329.360800,A2_33,5,0.01392
,,00328.506320,A6_22,30,0.66096
,,00329.422880,D1_42,5,0.05664
,,00329.916880,A2_21,9,0.02544
,,00329.911840,A2_33,8,0.0212
,,00329.903920,A2_34,10,0.0332
,,00330.063120,B4_43,6,0.08992
,,00330.464560,B6_33,8,0.05368
,,00330.840880,A2_21,6,0.01504
,,00330.821200,A2_33,8,0.03072
,,00330.821040,A2_34,8,0.0344
,,00330.830800,A2_32,6,0.02192
,,00330.399040,A6_21,21,0.33224
,,00329.739680,A6_22,87,0.98176
,,00331.495040,B1_33,10,0.02768
,,00331.503840,B1_32,6,0.01592
,,00331.738960,D1_21,15,0.06296
,,00331.772480,D1_31,6,0.02272
,,00331.740480,D1_22,11,0.0544
,,00331.792160,D1_24,5,0.01672
,,00331.694480,B3_21,6,0.01664
,,00331.700320,B3_12,10,0.03944
,,00331.683280,B3_23,11,0.03312
,,00331.687280,B3_14,12,0.02968
,,00331.690720,B3_33,8,0.0216
,,00331.682880,B3_34,11,0.02608
,,00331.686400,B3_32,13,0.03984
,,00331.681680,B3_43,18,0.05496
,,00331.685520,B3_44,7,0.02264
,,00331.675680,B3_42,14,0.04424
,,00332.054320,B6_33,6,0.0668
,,00332.060640,B6_23,6,0.02792
,,00332.084720,A6_21,6,0.1708
,,00331.978080,A6_22,25,0.28104
,,00332.085840,B6_14,5,0.156
,,00332.369920,D3_21,7,0.03464
,,00332.378240,B6_14,6,0.11936
,,00332.688960,C3_12,15,0.11968
,,00333.331600,B4_34,6,0.02408
,,00333.338320,B4_43,5,0.0176
,,00332.896960,A6_22,38,0.31584
,,00333.697200,A2_21,7,0.02176
,,00333.889360,A6_21,5,0.03088
,,00334.272400,B1_33,9,0.02136
,,00334.276000,B1_32,7,0.01744
,,00334.499680,D1_21,11,0.02768
,,00334.496400,D1_22,9,0.02672
,,00334.553600,D1_33,9,0.03592
,,00333.777280,A6_22,50,0.67872
,,00334.372080,A6_21,15,0.3784
,,00334.628320,B6_14,18,0.12232
,,00334.636320,B6_11,8,0.10416
,,00334.655840,B6_33,18,0.1004
,,00334.660240,B6_23,9,0.09592
,,00334.659200,B6_34,14,0.09224
,,00334.685120,B6_44,10,0.13568
,,00334.550720,D6_44,17,0.23472
,,00334.848160,A2_21,57,0.16712
,,00334.849680,A2_11,58,0.16896
,,00334.900080,A2_12,11,0.08008
,,00334.862560,A2_13,21,0.14184
,,00334.858960,A2_14,34,0.14656
,,00334.850560,A2_33,57,0.15736
,,00334.844640,A2_32,54,0.16232
,,00334.854800,A2_43,14,0.12456
,,00334.844880,A2_44,20,0.14976
,,00334.851920,A2_42,18,0.1392
,,00335.056560,A6_21,5,0.05392
,,00334.893120,A6_22,13,0.21856
,,00335.179840,B1_33,12,0.03456
