Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,15049.799440,B6_14,32,0.28224
,,15049.926400,B6_33,9,0.03032
,,15049.925440,B6_23,14,0.03888
,,15049.932800,B6_34,7,0.02432
,,15050.485760,D1_24,5,0.01176
,,15050.428880,B4_43,5,0.0108
,,15051.168480,D1_21,16,0.09288
,,15051.146880,D1_31,12,0.064
,,15051.169040,D1_42,6,0.03888
,,15051.093440,B6_14,5,0.12464
,,15051.475040,B1_33,11,0.02728
,,15051.477200,B1_32,9,0.0248
,,15051.369200,D1_24,43,0.32408
,,15051.826720,C1_43,8,0.03112
,,15051.653680,B6_14,5,0.13496
,,15051.669200,B6_33,7,0.08768
,,15051.713840,B6_34,6,0.04456
,,15052.440000,B6_44,5,0.0496
,,15052.829600,B6_14,5,0.08544
,,15053.209600,A5_14,7,0.02696
,,15053.222160,A5_13,8,0.04888
,,15053.217680,A5_21,9,0.06688
,,15053.215920,A5_41,5,0.02992
,,15053.114880,A6_12,27,0.08848
,,15053.113120,A6_11,27,0.09056
,,15053.143440,A6_42,15,0.05864
,,15053.145200,A6_43,19,0.08952
,,15053.126800,A6_32,16,0.07672
,,15053.112800,A6_21,37,0.10488
,,15053.126240,A6_31,15,0.07376
,,15053.110640,A6_22,36,0.11152
,,15053.385520,A2_21,5,0.10216
,,15053.388080,A2_33,7,0.10128
,,15053.392320,A2_34,10,0.16656
,,15053.472800,A3_41,13,0.13048
,,15053.476720,A3_21,18,0.10568
,,15053.475120,A3_31,16,0.10272
,,15053.433200,A3_11,22,0.14432
,,15053.438400,A3_12,27,0.138
,,15053.438480,A3_13,50,0.14792
,,15053.450800,A3_22,39,0.13064
,,15053.456640,A3_23,8,0.06976
,,15053.436320,A3_14,51,0.144
,,15053.448560,A3_24,48,0.13328
,,15053.442640,A3_34,27,0.1228
,,15053.471440,A3_32,29,0.10864
,,15053.446320,A3_44,49,0.14096
,,15053.437840,A3_43,53,0.15184
,,15053.795680,B4_33,6,0.01896
,,15053.798080,B4_24,5,0.01496
,,15053.792880,B4_43,6,0.0168
,,15054.362960,B6_33,7,0.0912
,,15054.438160,B6_34,8,0.0248
,,15054.366080,B6_44,6,0.0944
,,15054.719040,D1_21,5,0.0112
,,15055.055520,D6_44,58,0.18496
,,15055.984000,B6_14,5,0.1552
,,15056.165680,B6_44,5,0.05064
,,15056.611680,A2_34,5,0.06368
,,15056.962960,D3_44,5,0.12208
,,15057.158400,B6_14,5,0.05624
,,15057.513600,B6_33,5,0.05088
,,15057.796800,B6_33,6,0.06936
,,15057.851120,B6_34,7,0.02128
,,15057.722720,B6_44,5,0.01224
,,15058.045760,D1_31,21,0.10064
,,15058.046880,D1_42,11,0.10184
,,15058.045040,D1_21,21,0.12256
,,15057.525920,A1_41,94,0.72552
,,15057.517280,A1_21,154,0.73032
,,15057.522000,A1_31,58,0.71824
,,15057.523760,A1_11,37,0.7128
,,15057.705600,A1_12,23,0.53328
,,15057.510480,A1_13,120,0.73808
,,15057.540000,A1_22,34,0.69984
,,15057.509280,A1_23,134,0.7448
,,15057.535360,A1_33,47,0.70592
,,15057.510080,A1_34,164,0.74168
,,15057.543040,A1_43,26,0.69144
,,15058.358400,B4_24,6,0.02552
,,15058.353360,B4_43,6,0.01456
,,15058.195280,B6_33,7,0.10392
,,15058.279680,B6_34,7,0.0232
,,15058.369840,A1_41,12,0.09112
,,15058.359520,A1_21,24,0.10584
,,15058.373600,A1_31,7,0.0824
,,15058.369360,A1_11,8,0.08832
,,15058.370720,A1_12,5,0.08432
,,15058.358880,A1_13,14,0.10016
,,15058.357360,A1_23,20,0.11328
,,15058.354720,A1_34,24,0.1092
,,15058.438480,C2_14,7,0.04128
,,15058.533360,A2_21,5,0.01328
,,15058.528960,A2_11,6,0.0176
,,15058.536080,A2_33,5,0.01184
,,15058.538000,A2_34,8,0.05416
,,15058.933200,B6_33,7,0.0396
,,15058.937200,B6_34,6,0.02152
,,15059.230720,B3_21,9,0.02752
,,15059.230400,B3_31,16,0.04408
,,15059.233200,B3_11,5,0.0256
,,15059.230480,B3_12,13,0.04808
,,15059.230320,B3_22,5,0.01856
,,15059.222880,B3_14,10,0.0404
,,15059.224080,B3_33,9,0.02488
,,15059.223600,B3_24,6,0.01432
,,15059.222400,B3_34,9,0.02664
,,15059.226960,B3_32,11,0.03408
,,15059.221840,B3_43,14,0.04344
,,15059.220480,B3_44,8,0.0272
,,15059.224480,B3_42,13,0.044
,,15059.528400,A5_14,6,0.01744
,,15059.415760,B6_33,7,0.202
,,15059.603760,B6_44,5,0.0104
,,15059.904800,C1_23,7,0.03976
,,15059.879280,C1_33,17,0.07304
,,15059.878880,C1_43,27,0.07888
,,15059.838960,B6_33,8,0.1256
,,15059.911440,B6_34,6,0.03768
,,15060.588560,D1_24,5,0.0128
,,15060.382880,B6_33,7,0.04096
,,15060.590800,C3_24,47,0.30616
,,15060.674000,A3_31,24,0.15984
,,15060.640560,A3_11,33,0.19152
,,15060.680480,A3_12,29,0.14376
,,15060.656560,A3_22,44,0.17472
,,15060.660960,A3_23,9,0.15192
,,15060.651440,A3_34,35,0.1664
,,15060.679040,A3_32,27,0.1456
,,15060.666560,A3_41,23,0.4376
,,15060.684400,A3_21,44,0.43096
,,15060.938400,A3_31,13,0.1684
,,15060.938800,A3_11,11,0.1764
,,15060.934880,A3_12,18,0.1892
,,15060.935680,A3_22,18,0.18296
,,15060.935200,A3_23,9,0.1776
,,15060.646240,A3_14,83,0.47536
,,15060.652320,A3_24,94,0.46856
,,15060.927840,A3_34,17,0.19
,,15060.935520,A3_32,17,0.184
,,15060.979680,B6_14,5,0.0368
,,15060.831920,B6_33,7,0.14304
,,15060.932560,B6_34,5,0.03832
,,15061.225600,A3_12,5,0.01016
,,15060.645600,A3_13,104,0.596
,,15061.225040,A3_22,5,0.01008
,,15061.228960,A3_14,5,0.01072
,,15061.228800,A3_24,5,0.012
,,15061.224240,A3_32,6,0.01664
,,15060.653120,A3_44,108,0.59312
,,15060.653440,A3_43,107,0.58464
,,15061.474320,B6_14,5,0.19944
,,15062.093200,B4_33,5,0.01048
,,15062.092960,B4_24,5,0.01304
,,15062.091040,B4_43,6,0.0148
,,15062.071920,B6_14,5,0.17048
,,15062.245520,B6_34,5,0.0124
,,15062.632320,A6_12,24,0.07664
,,15062.632800,A6_11,28,0.08048
,,15062.637360,A6_42,16,0.07536
,,15062.641200,A6_43,5,0.05952
,,15062.638320,A6_32,15,0.0664
,,15062.632720,A6_21,31,0.0876
,,15062.638480,A6_31,16,0.06632
,,15062.630480,A6_22,31,0.0888
,,15063.072160,B6_14,7,0.18208
,,15064.179360,B4_34,5,0.01312
,,15064.182160,B4_43,7,0.01576
,,15064.324240,D1_21,23,0.17208
,,15064.324320,D1_31,15,0.09872
,,15064.329440,D1_42,11,0.09928
,,15064.617680,D1_21,7,0.14184
,,15064.614240,D1_31,7,0.14192
,,15064.574240,D1_42,5,0.10528
,,15064.517840,D1_24,60,0.49824
,,15065.097600,D3_21,5,0.01144
,,15065.087840,B6_34,6,0.0248
,,15065.154800,D1_21,30,0.20272
,,15065.152560,D1_31,38,0.2092
,,15065.163520,D1_33,9,0.16688
,,15065.316080,D1_24,8,0.02048
,,15065.155120,D1_42,36,0.212
,,15065.083520,B6_33,8,0.11408
,,15065.509520,C1_33,21,0.06136
,,15065.498720,C1_43,22,0.07256
,,15065.835200,D3_44,5,0.0376
,,15065.621920,A5_14,11,0.106
,,15065.636640,A5_13,11,0.06016
,,15065.625360,A5_21,15,0.11904
,,15065.635600,A5_41,5,0.10912
,,15066.312160,B4_24,5,0.024
,,15066.307680,B4_43,6,0.0136
,,15065.951600,B6_14,9,0.37464
,,15067.072960,B6_44,5,0.02512
,,15067.231600,B6_34,5,0.03624
,,15067.690240,B1_33,8,0.03376
,,15067.693760,B1_32,5,0.00984
,,15067.747040,B6_14,6,0.05472
,,15067.872560,D6_44,57,0.18432
,,15068.192320,B6_14,5,0.1832
,,15068.386000,B6_44,6,0.04632
,,15068.764080,B6_14,5,0.10584
,,15069.020480,B4_43,6,0.01224
,,15069.016640,B6_44,5,0.024
,,15069.671440,A6_21,7,0.01696
,,15069.669040,A6_22,9,0.02336
,,15069.849840,B6_14,5,0.02368
,,15070.445200,B6_14,5,0.02024
,,15070.908880,D1_33,5,0.0128
,,15070.911200,D1_24,12,0.0548
,,15071.554640,C1_43,7,0.02304
,,15071.811040,B3_21,8,0.01832
,,15071.807360,B3_31,20,0.0568
,,15071.822240,B3_11,8,0.04
,,15071.816400,B3_12,18,0.04872
,,15071.803680,B3_23,5,0.01688
,,15071.798640,B3_14,15,0.07208
,,15071.799920,B3_33,9,0.0268
,,15071.798640,B3_24,9,0.03072
,,15071.800960,B3_34,10,0.0288
,,15071.803440,B3_32,11,0.02912
,,15071.797600,B3_43,16,0.05096
,,15071.796720,B3_44,10,0.03096
,,15071.800400,B3_42,15,0.06136
,,15071.915840,A2_11,5,0.01152
,,15071.858160,C4_11,10,0.1232
,,15071.950320,C4_21,31,0.17912
,,15071.817680,B6_33,5,0.22272
,,15072.313920,B6_33,8,0.2068
,,15072.652960,D1_33,5,0.00992
,,15072.626080,D3_44,6,0.0548
,,15073.023600,B6_14,5,0.0564
,,15074.347680,A2_33,5,0.012
,,15074.381280,B4_34,5,0.01312
,,15074.175040,A5_14,8,0.05544
,,15074.187440,A5_13,6,0.03512
,,15074.178240,A5_21,11,0.04312
,,15074.181200,A5_41,5,0.03168
,,15074.544080,A6_12,29,0.0932
,,15074.544320,A6_11,27,0.09432
,,15074.549280,A6_42,21,0.08704
,,15074.583840,A6_43,15,0.06144
,,15074.550800,A6_32,14,0.08864
,,15074.544240,A6_21,36,0.1004
,,15074.559520,A6_31,17,0.07336
,,15074.542160,A6_22,37,0.10592
,,15074.571280,B6_33,5,0.17152
,,15074.740960,B6_34,5,0.01264
,,15075.335920,D1_24,5,0.02904
,,15075.724000,B6_33,5,0.04192
,,15076.046480,C4_11,19,0.07824
,,15075.916160,C4_21,16,0.11936
,,15075.926000,C4_31,7,0.04456
,,15075.913840,B6_44,5,0.04544
,,15076.145280,D1_21,17,0.08944
,,15076.148400,D1_31,13,0.07864
,,15076.152720,D1_42,12,0.08456
,,15076.323600,A2_21,5,0.01056
,,15076.020080,B6_14,5,0.20096
,,15076.603920,A4_21,7,0.27744
,,15076.723520,D4_14,6,0.01608
,,15076.719600,A4_12,7,0.20072
,,15076.586720,A4_41,16,0.43352
,,15076.587760,A4_31,19,0.34824
,,15077.051520,B4_34,5,0.016
,,15077.054240,B4_24,8,0.03408
,,15077.054240,B4_42,5,0.0112
,,15077.052720,B4_43,7,0.01648
,,15077.045280,B6_33,6,0.0588
,,15077.049760,B6_34,6,0.04824
,,15077.279600,D1_33,5,0.01224
,,15077.281680,D1_24,5,0.01368
,,15077.329680,B6_14,5,0.04552
,,15077.288960,D1_21,44,0.35312
,,15077.292160,D1_31,33,0.19192
,,15077.625520,D1_31,5,0.016
,,15077.282160,D1_42,29,0.19464
,,15077.623360,D1_42,6,0.01584
,,15076.588800,A4_32,75,0.89752
,,15077.159840,A4_41,6,0.27256
,,15077.741760,B6_34,5,0.0132
,,15078.535360,B6_33,6,0.0456
,,15078.998640,D1_24,13,0.06664
,,15079.104080,B6_33,5,0.0412
,,15079.023600,D1_21,39,0.24096
,,15079.022080,D1_31,38,0.24128
,,15079.238400,D1_33,6,0.016
,,15079.249280,D1_24,8,0.02288
,,15078.999680,D1_42,49,0.26328
,,15079.193040,A2_11,5,0.01152
,,15079.482240,B6_34,7,0.04856
,,15079.478160,B6_33,7,0.18392
,,15079.922240,B6_14,5,0.09392
,,15079.981280,B6_33,7,0.06424
,,15080.130560,A3_41,7,0.02832
,,15080.153200,A3_21,30,0.13392
,,15080.150000,A3_31,21,0.13792
,,15080.110800,A3_11,29,0.16592
,,15080.113600,A3_12,35,0.16792
,,15080.116000,A3_13,63,0.18824
,,15080.115680,A3_22,46,0.18096
,,15080.134720,A3_23,7,0.03272
,,15080.114400,A3_14,62,0.18632
,,15080.123040,A3_24,62,0.17728
,,15080.121440,A3_34,35,0.168
,,15080.142720,A3_32,32,0.14824
,,15080.124000,A3_44,63,0.17872
,,15080.121920,A3_43,60,0.17592
,,15080.925520,B6_44,5,0.0312
,,15081.253040,C4_31,9,0.12696
,,15081.260560,C4_12,6,0.15144
,,15081.203600,C4_11,29,0.28304
,,15081.250560,C4_21,31,0.24936
,,15081.533360,B6_44,6,0.0352
,,15081.774160,D3_33,5,0.0672
,,15082.173120,B1_33,10,0.03944
,,15082.488480,A6_12,30,0.15288
,,15082.484320,A6_11,32,0.15752
,,15082.489600,A6_42,18,0.14984
,,15082.573600,A6_43,20,0.06688
,,15082.561040,A6_32,9,0.08032
,,15082.499760,A6_31,14,0.12024
,,15082.375120,B6_14,7,0.13536
,,15082.483840,A6_21,47,0.168
,,15082.481520,A6_22,44,0.16976
,,15083.016480,C1_43,10,0.03264
,,15082.882800,B6_34,9,0.06096
,,15083.005840,B6_14,8,0.23968
,,15082.877120,B6_33,14,0.29216
,,15083.513040,B4_33,6,0.01384
,,15083.510160,B4_34,5,0.01376
,,15083.513280,B4_24,6,0.01312
,,15083.513920,B4_42,7,0.01472
,,15083.511600,B4_43,7,0.01736
,,15083.508960,B4_44,5,0.01544
,,15084.012480,D3_21,5,0.02256
,,15083.781360,B6_14,5,0.11936
,,15084.177280,B1_33,8,0.02216
,,15084.395440,A1_31,14,0.04912
,,15084.385520,A1_11,10,0.0608
,,15084.383920,A1_13,24,0.06952
,,15084.402640,A1_22,10,0.04536
,,15084.405760,A1_43,7,0.04048
,,15084.564640,A1_43,18,0.57944
,,15084.363280,A1_41,90,0.79808
,,15085.305520,A1_41,6,0.01712
,,15084.368080,A1_21,145,0.80072
,,15085.295440,A1_21,9,0.0196
,,15084.560960,A1_31,31,0.59544
,,15084.547920,A1_11,29,0.60344
,,15084.563360,A1_12,22,0.5888
,,15084.553680,A1_13,79,0.60824
,,15085.293520,A1_13,8,0.01856
,,15084.562640,A1_22,20,0.5892
,,15084.381680,A1_23,116,0.78384
,,15085.293600,A1_23,7,0.01896
,,15084.400560,A1_33,40,0.75808
,,15084.386000,A1_34,147,0.7812
,,15085.290320,A1_34,9,0.0224
,,15085.244960,B6_33,5,0.01952
,,15085.330720,C3_24,27,0.24864
,,15085.645280,B6_33,6,0.04056
,,15085.649440,B6_34,6,0.02392
,,15086.122560,B6_44,5,0.026
,,15087.086400,B4_43,5,0.01208
,,15087.080400,B6_33,7,0.052
,,15087.116320,B6_34,5,0.01808
,,15087.007920,B2_31,11,0.24152
,,15087.013360,B2_22,34,0.23968
,,15087.151280,C4_21,20,0.12544
,,15087.180800,C4_31,10,0.0976
,,15087.145760,C4_12,14,0.25456
,,15087.119680,C4_11,34,0.28944
,,15087.627200,B6_33,10,0.15448
,,15087.733440,B6_34,10,0.04816
,,15088.034400,B6_14,7,0.21216
,,15088.594800,A3_23,9,0.03208
,,15088.570480,B6_33,7,0.03528
,,15088.573520,B6_34,5,0.01952
,,15088.598320,A3_41,11,0.1412
,,15088.622720,A3_21,24,0.13384
,,15088.604960,A3_31,18,0.14176
,,15088.580320,A3_11,26,0.16672
,,15088.608960,A3_12,26,0.13976
,,15088.585280,A3_13,53,0.1636
,,15088.596640,A3_22,43,0.15848
,,15088.583440,A3_14,49,0.15488
,,15088.591280,A3_24,57,0.16216
,,15088.584720,A3_34,29,0.14472
,,15088.617280,A3_32,31,0.13336
,,15088.591760,A3_44,54,0.16496
,,15088.583520,A3_43,56,0.174
,,15088.879920,B4_33,5,0.01304
,,15088.877280,B4_34,6,0.01856
,,15088.877520,B4_43,8,0.02104
,,15088.457440,B6_14,7,0.19528
,,15088.879680,B4_24,7,0.03552
,,15089.160880,C2_11,9,0.13176
,,15089.204080,C2_12,11,0.0832
,,15089.202320,C2_14,19,0.17752
,,15088.991600,B6_33,7,0.18608
,,15089.211600,C2_34,12,0.21752
,,15089.514640,A2_24,8,0.02232
,,15089.511280,A2_21,52,0.17664
,,15089.509360,A2_11,50,0.23656
,,15089.511200,A2_12,20,0.1568
,,15089.509840,A2_13,46,0.16528
,,15089.510480,A2_14,39,0.16272
,,15089.513200,A2_33,52,0.21176
,,15089.512000,A2_34,61,0.36032
,,15089.511760,A2_32,41,0.16656
,,15089.515520,A2_43,23,0.15688
,,15089.516880,A2_44,36,0.22312
,,15089.513440,A2_42,22,0.15608
,,15090.066800,B1_33,5,0.01056
,,15089.981440,B6_33,7,0.07048
,,15089.984560,B6_34,8,0.05728
,,15090.456480,D3_44,7,0.08264
,,15090.263840,B6_14,5,0.16776
,,15090.507200,B6_44,5,0.03408
,,15091.024560,A6_12,27,0.10368
,,15091.023040,A6_11,28,0.10648
,,15091.028720,A6_42,19,0.10224
,,15091.066080,A6_43,9,0.0636
,,15091.032400,A6_32,10,0.09504
,,15091.076560,A6_44,5,0.03856
,,15091.022640,A6_21,41,0.11448
,,15091.029520,A6_31,15,0.08688
,,15091.020880,A6_22,35,0.12048
,,15091.314080,C1_43,6,0.02448
,,15091.094720,B6_33,5,0.08584
,,15091.498080,B6_14,7,0.04968
,,15091.536400,B6_33,8,0.06136
,,15091.541440,B6_34,6,0.03776
,,15091.391840,B6_44,5,0.01056
,,15091.727840,D1_21,27,0.16848
,,15091.727600,D1_31,18,0.16344
,,15091.731040,D1_42,9,0.07032
,,15091.641040,B1_33,6,0.02752
,,15092.020960,D1_21,6,0.10056
,,15092.017520,D1_31,6,0.10056
,,15092.000400,B6_14,5,0.148
,,15092.268400,C1_33,23,0.07848
,,15092.255280,C1_43,32,0.09296
,,15092.789440,B6_14,5,0.15976
,,15093.206480,D1_21,34,0.16888
,,15093.199120,D1_31,34,0.16752
,,15093.189440,D1_24,13,0.07048
,,15093.189760,D1_42,26,0.18216
,,15093.090880,B6_44,5,0.09312
,,15093.703040,B6_33,7,0.07792
,,15093.764640,B6_34,9,0.0264
,,15094.333680,B6_14,5,0.03832
,,15094.350640,B6_44,5,0.02016
,,15095.059040,A2_34,6,0.062
,,15095.326720,B6_14,5,0.03808
,,15095.647280,B6_33,5,0.0736
,,15096.102160,B1_33,5,0.01152
,,15096.103760,B1_32,5,0.01128
,,15096.075360,A3_23,10,0.0556
,,15096.083360,A3_41,13,0.16424
,,15096.104400,A3_21,28,0.14904
,,15096.088640,A3_31,16,0.16184
,,15096.061440,A3_11,27,0.18672
,,15096.076640,A3_12,34,0.17728
,,15096.066080,A3_13,60,0.19608
,,15096.072640,A3_22,41,0.1808
,,15096.066400,A3_14,51,0.18208
,,15096.072480,A3_24,57,0.18368
,,15096.070240,A3_34,34,0.17272
,,15096.079760,A3_32,33,0.1696
,,15096.072720,A3_44,57,0.18392
,,15096.072800,A3_43,54,0.1848
,,15096.223280,B4_43,5,0.01272
,,15096.089120,B6_14,5,0.16496
,,15096.684800,A5_14,11,0.12176
,,15096.693680,A5_13,15,0.10272
,,15096.692640,A5_21,9,0.03488
,,15096.688480,A5_41,5,0.09192
,,15097.116560,B6_33,7,0.2144
,,15097.218240,B6_34,5,0.03488
,,15097.294400,B6_44,5,0.02648
,,15097.434160,D1_24,5,0.0436
,,15097.817760,B6_34,5,0.01576
,,15097.986640,C1_43,7,0.02328
,,15098.073280,A6_11,7,0.0288
,,15098.072240,A6_21,9,0.03104
,,15098.071280,A6_22,8,0.02152
,,15097.718640,B6_33,6,0.26888
,,15098.238240,D1_24,5,0.0944
,,15098.265920,B4_43,5,0.01136
,,15098.252320,D1_21,42,0.28736
,,15098.240560,D1_31,43,0.29776
,,15098.239760,D1_42,32,0.3036
,,15098.665200,C4_12,9,0.05496
,,15098.593200,C4_11,26,0.18904
,,15098.623360,C4_21,33,0.17376
,,15098.633200,C4_31,13,0.14832
,,15098.999280,B1_33,5,0.01504
,,15099.000880,B1_32,5,0.01176
,,15098.838240,B6_33,9,0.1028
,,15098.883040,B6_34,10,0.06152
,,15099.496640,D3_21,5,0.0116
,,15099.525600,D3_44,6,0.11768
,,15099.518000,B6_14,5,0.11296
,,15100.052320,B4_43,6,0.01496
,,15099.963440,B6_33,7,0.09392
,,15100.160240,B6_44,5,0.05408
,,15100.592560,A2_21,14,0.04816
,,15100.598320,A2_11,9,0.0456
,,15100.599600,A2_13,5,0.02688
,,15100.595920,A2_14,6,0.03416
,,15100.589360,A2_33,11,0.03464
,,15100.593440,A2_32,5,0.02784
,,15100.449280,B6_33,8,0.09664
,,15100.453040,B6_34,10,0.03824
,,15100.591200,A2_34,12,0.08336
,,15101.076400,B6_14,5,0.10512
,,15101.690000,B6_33,7,0.134
,,15102.108080,A6_11,7,0.0188
,,15102.107920,A6_21,11,0.0288
,,15102.106240,A6_22,7,0.02064
,,15102.351680,A2_21,9,0.03536
,,15102.348640,A2_33,5,0.01112
,,15102.350480,A2_34,6,0.03768
,,15102.621280,B1_33,5,0.01408
,,15102.607440,B4_24,6,0.03304
,,15102.602160,B4_43,6,0.0136
,,15102.373920,B6_14,5,0.14568
,,15103.183120,D1_21,30,0.1448
,,15103.158880,D1_31,33,0.1692
,,15103.151200,D1_42,33,0.16856
,,15103.217840,C1_43,12,0.0436
,,15104.106560,A2_21,7,0.01904
,,15104.103360,A2_33,6,0.01576
,,15104.105280,A2_34,8,0.04128
,,15104.215840,D4_14,10,0.0996
,,15104.182880,B6_33,7,0.09456
,,15104.233520,B6_23,12,0.03936
,,15104.250160,B6_34,5,0.01424
,,15104.497840,B4_43,6,0.01456
,,15104.105440,B6_14,29,0.30648
,,15104.704480,D1_11,11,0.07392
,,15104.660480,D1_22,39,0.16112
,,15104.589840,D1_33,13,0.18152
,,15104.591360,D1_24,32,0.2012
,,15104.608160,D1_21,63,0.3568
,,15104.605360,D1_31,60,0.358
,,15104.592400,D1_42,59,0.36936
,,15104.859840,B6_14,5,0.09368
,,15105.285760,B6_33,6,0.02824
,,15105.293840,B6_34,10,0.0328
,,15105.416160,A6_12,5,0.01048
,,15105.416000,A6_11,6,0.02008
,,15105.416320,A6_21,9,0.02344
,,15105.415040,A6_22,10,0.02392
,,15105.927120,B1_33,7,0.15512
,,15105.873920,B6_33,7,0.10488
,,15106.376240,A2_21,5,0.0112
,,15106.341920,A2_33,7,0.04136
,,15106.080720,A2_32,5,0.14808
,,15106.024560,A3_41,14,0.19296
,,15106.042480,A3_21,31,0.19184
,,15106.025040,A3_31,20,0.1948
,,15106.001280,A3_11,32,0.22264
,,15106.026880,A3_12,36,0.20168
,,15106.005840,A3_13,67,0.22376
,,15106.012880,A3_22,51,0.21504
,,15106.029680,A3_23,13,0.19264
,,15106.004400,A3_14,64,0.23008
,,15106.011200,A3_24,70,0.21528
,,15106.011040,A3_34,37,0.20792
,,15106.023520,A3_32,39,0.20608
,,15106.012480,A3_44,64,0.21448
,,15106.002720,A3_43,70,0.22728
,,15106.374800,A2_34,7,0.036
,,15106.521840,C3_21,15,0.0828
,,15106.622880,B3_24,6,0.02576
,,15106.542960,C3_24,32,0.31712
,,15106.630320,B3_21,17,0.0512
,,15106.633680,B3_31,22,0.0728
,,15106.634160,B3_11,8,0.06232
,,15106.632560,B3_12,18,0.05896
,,15106.631040,B3_22,6,0.036
,,15106.626720,B3_23,9,0.04168
,,15106.623760,B3_14,11,0.03856
,,15106.624640,B3_33,14,0.05256
,,15106.624480,B3_34,9,0.04368
,,15106.627440,B3_32,21,0.05808
,,15106.620800,B3_44,11,0.06192
,,15106.625120,B3_42,21,0.09112
,,15106.622480,B3_43,32,0.286
,,15106.913600,B6_44,5,0.02928
,,15107.415200,B6_14,7,0.2228
,,15107.610880,D1_21,37,0.11592
,,15107.610960,D1_31,13,0.08008
,,15107.650800,D1_11,6,0.03632
,,15107.617040,D1_22,34,0.11032
,,15107.624320,D1_33,6,0.07272
,,15107.536080,D1_24,16,0.19312
,,15107.837200,D1_21,14,0.0828
,,15107.858240,D1_31,10,0.05952
,,15107.850080,D1_22,17,0.06552
,,15107.860800,D1_24,10,0.06712
,,15107.936080,C2_11,10,0.12424
,,15107.935120,C2_12,11,0.11704
,,15107.937280,C2_14,13,0.11296
,,15107.944800,C2_34,8,0.10968
,,15107.843440,B6_33,7,0.17112
,,15107.921040,B6_34,11,0.042
,,15108.278160,A2_21,6,0.0176
,,15108.273200,A2_33,7,0.01808
,,15108.275040,A2_34,7,0.03136
,,15108.216240,B6_14,5,0.04232
,,15108.505520,A5_14,7,0.02856
,,15108.517840,A5_13,15,0.06832
,,15108.508960,A5_21,9,0.04152
,,15108.378960,B6_33,6,0.06312
,,15108.382080,B6_34,7,0.04976
,,15108.962480,D3_23,28,0.15016
,,15108.964000,D3_33,29,0.17136
,,15108.974000,D3_34,20,0.16496
,,15108.966480,D3_32,41,0.1472
,,15108.894160,B4_43,6,0.01472
,,15108.883360,A6_21,8,0.026
,,15108.881840,A6_22,9,0.02656
,,15108.924320,B6_33,9,0.08888
,,15108.928160,B6_34,7,0.08688
,,15108.970000,D3_21,55,0.18368
,,15109.494320,B1_33,5,0.01008
,,15109.431760,B6_14,5,0.14928
,,15109.504640,B6_33,8,0.11848
,,15109.257920,D3_21,107,0.63296
,,15109.263280,D3_23,90,0.63352
,,15109.257600,D3_33,42,0.6384
,,15109.260240,D3_34,24,0.64
,,15109.260960,D3_32,82,0.68856
,,15109.979520,B6_33,5,0.07416
,,15110.368000,D1_21,30,0.15536
,,15110.364400,D1_31,32,0.15592
,,15110.366720,D1_42,30,0.14928
,,15110.409280,A2_21,7,0.03136
,,15110.405920,A2_33,7,0.01928
,,15110.407760,A2_34,7,0.0276
,,15110.549600,B6_34,10,0.06192
,,15110.571600,D1_24,42,0.2976
,,15110.545920,B6_33,8,0.1228
,,15111.113520,B6_33,7,0.192
,,15111.742080,B6_34,8,0.0464
,,15112.078320,D1_21,28,0.09288
,,15112.078400,D1_31,14,0.09352
,,15112.084240,D1_22,31,0.08408
,,15112.091600,D1_24,16,0.08152
,,15112.319520,B6_14,5,0.10536
,,15112.844240,B6_34,6,0.02352
,,15113.312000,A2_21,5,0.00992
,,15113.308880,A2_33,6,0.01384
,,15113.310720,A2_34,6,0.03192
,,15113.148400,B6_14,5,0.08168
,,15113.788880,D4_14,5,0.01352
,,15113.776240,A6_12,6,0.01928
,,15113.774240,A6_21,9,0.02512
,,15113.772720,A6_22,9,0.02424
,,15113.418960,B6_14,9,0.38112
,,15114.105520,D1_24,5,0.00976
,,15114.446160,A2_21,5,0.01256
,,15114.445440,A2_11,6,0.01376
,,15114.599680,D4_14,5,0.01096
,,15114.185600,B6_33,5,0.21896
,,15114.568800,C2_11,15,0.1116
,,15114.565920,C2_12,10,0.10088
,,15114.573920,C2_14,17,0.1188
,,15114.574320,C2_34,11,0.12464
,,15114.315040,D3_21,79,0.35128
,,15114.307520,D3_23,65,0.35792
,,15114.316160,D3_33,42,0.35808
,,15114.319200,D3_34,26,0.34232
,,15114.315120,D3_32,63,0.35624
,,15115.230400,B1_33,5,0.0128
,,15115.231840,B1_32,5,0.0112
,,15115.441440,B4_24,5,0.01504
,,15115.349600,B6_33,12,0.23064
,,15115.380800,B6_34,5,0.06912
,,15115.879520,A2_33,6,0.0148
,,15115.661600,B6_14,5,0.21936
,,15115.732080,B6_44,7,0.05128
,,15115.886640,A2_21,5,0.01544
,,15115.881040,A2_34,6,0.11696
,,15116.030640,A3_41,12,0.25664
,,15116.032880,A3_21,32,0.25952
,,15116.019920,A3_31,31,0.27528
,,15115.993120,A3_11,29,0.30128
,,15116.010800,A3_12,40,0.2824
,,15115.997600,A3_13,73,0.30288
,,15115.996000,A3_22,48,0.29776
,,15116.011360,A3_23,19,0.27624
,,15115.996240,A3_14,60,0.29976
,,15116.025120,A3_33,8,0.12632
,,15116.004720,A3_24,63,0.29456
,,15116.002560,A3_34,40,0.28936
